Sample,X,Y,Z
927,0.031,-0.078,1.000
928,0.043,-0.074,0.996
929,0.051,-0.062,0.988
930,0.047,-0.066,0.988
931,0.031,-0.078,0.984
932,0.027,-0.082,0.996
933,0.016,-0.082,1.000
934,0.023,-0.078,0.996
935,0.035,-0.082,1.020
936,0.039,-0.086,1.012
937,0.027,-0.094,1.020
938,0.023,-0.102,1.016
939,0.020,-0.094,1.027
940,0.031,-0.102,1.020
941,0.035,-0.090,1.016
942,0.031,-0.109,1.020
943,0.035,-0.102,1.012
944,0.039,-0.098,1.008
945,0.043,-0.082,1.000
946,0.031,-0.094,1.000
947,0.023,-0.094,1.000
948,0.016,-0.094,0.996
949,0.031,-0.082,1.012
950,0.039,-0.074,1.008
951,0.039,-0.082,1.012
952,0.023,-0.098,1.012
953,0.020,-0.090,1.004
954,0.027,-0.074,1.016
955,0.047,-0.090,1.008
956,0.043,-0.105,1.008
957,0.027,-0.102,1.008
958,0.020,-0.098,1.008
959,0.020,-0.098,1.004
960,0.031,-0.109,1.039
961,0.035,-0.098,1.012
962,0.039,-0.109,1.012
963,0.039,-0.109,1.016
964,0.027,-0.090,1.008
965,0.020,-0.082,1.016
966,0.031,-0.094,1.016
967,0.035,-0.090,1.008
968,0.035,-0.094,1.000
969,0.043,-0.078,1.008
970,0.039,-0.078,1.000
971,0.035,-0.074,1.016
972,0.035,-0.086,1.012
973,0.027,-0.090,1.004
974,0.023,-0.082,1.008
975,0.031,-0.090,1.008
976,0.039,-0.086,1.004
977,0.035,-0.086,1.004
978,0.027,-0.090,1.012
979,0.027,-0.098,0.996
980,0.035,-0.098,1.012
981,0.047,-0.098,1.008
982,0.039,-0.090,1.004
983,0.047,-0.098,1.004
984,0.039,-0.102,1.020
985,0.027,-0.098,1.016
986,0.047,-0.094,1.016
987,0.047,-0.086,1.016
988,0.031,-0.094,1.012
989,0.035,-0.094,1.008
990,0.027,-0.082,1.004
991,0.023,-0.074,1.008
992,0.035,-0.070,1.000
993,0.035,-0.078,1.000
994,0.031,-0.082,1.016
995,0.027,-0.082,1.000
996,0.023,-0.082,1.000
997,0.031,-0.086,1.016
998,0.027,-0.078,1.004
999,0.023,-0.090,1.008
Rate 1310, overflows 0
