Sample,X,Y,Z
925,0.035,-0.094,1.023
926,0.039,-0.086,1.027
927,0.008,-0.098,1.035
928,0.008,-0.113,1.020
929,0.039,-0.102,1.020
930,0.066,-0.086,1.016
931,0.055,-0.070,1.023
932,0.035,-0.090,1.016
933,0.023,-0.094,1.008
934,0.031,-0.086,1.000
935,0.047,-0.070,1.004
936,0.055,-0.074,1.020
937,0.035,-0.082,1.016
938,0.016,-0.090,0.996
939,0.020,-0.082,0.992
940,0.027,-0.070,0.992
941,0.016,-0.078,0.992
942,0.027,-0.082,1.004
943,0.035,-0.094,0.996
944,0.043,-0.090,0.992
945,0.039,-0.082,1.012
946,0.039,-0.086,1.016
947,0.031,-0.102,1.023
948,0.023,-0.109,1.031
949,0.027,-0.102,1.020
950,0.043,-0.102,1.027
951,0.039,-0.105,1.020
952,0.035,-0.102,1.023
953,0.031,-0.105,1.008
954,0.031,-0.105,1.004
955,0.035,-0.098,1.004
956,0.035,-0.086,1.008
957,0.031,-0.098,1.000
958,0.023,-0.078,1.008
959,0.027,-0.082,1.008
960,0.012,-0.086,0.977
961,0.027,-0.102,1.012
962,0.027,-0.086,1.008
963,0.027,-0.082,1.008
964,0.031,-0.086,1.008
965,0.035,-0.098,1.012
966,0.031,-0.094,1.008
967,0.031,-0.086,1.004
968,0.039,-0.086,1.000
969,0.043,-0.094,1.004
970,0.047,-0.094,1.000
971,0.039,-0.102,1.004
972,0.027,-0.102,1.008
973,0.027,-0.098,1.016
974,0.023,-0.098,1.020
975,0.031,-0.105,1.020
976,0.039,-0.105,1.016
977,0.035,-0.102,1.012
978,0.027,-0.098,1.012
979,0.020,-0.094,1.008
980,0.043,-0.094,1.004
981,0.031,-0.090,1.008
982,0.043,-0.086,1.008
983,0.047,-0.086,1.016
984,0.043,-0.086,1.000
985,0.023,-0.094,1.004
986,0.031,-0.094,1.012
987,0.031,-0.090,1.000
988,0.039,-0.086,1.012
989,0.035,-0.090,1.004
990,0.027,-0.090,1.000
991,0.035,-0.082,1.008
992,0.039,-0.086,0.996
993,0.035,-0.090,1.012
994,0.035,-0.082,1.016
995,0.035,-0.102,1.016
996,0.031,-0.098,1.012
997,0.020,-0.098,1.012
998,0.027,-0.090,1.023
999,0.023,-0.094,1.016
Rate 1310, overflows 0
