Sample,X,Y,Z
925,-0.023,-0.055,1.078
926,0.066,-0.070,1.102
927,0.250,0.211,1.109
928,0.207,-0.328,0.887
929,0.211,0.059,1.055
930,-0.316,0.121,1.055
931,-0.246,0.051,0.934
932,-0.121,0.047,0.969
933,0.188,-0.012,0.988
934,0.254,0.430,1.016
935,0.285,-0.223,0.828
936,0.117,0.227,1.078
937,-0.242,-0.059,0.992
938,-0.070,0.289,0.973
939,-0.113,-0.059,0.938
940,0.199,0.406,1.168
941,-0.043,0.152,1.113
942,0.402,-0.012,0.918
943,-0.145,0.055,0.926
944,0.102,0.566,1.246
945,-0.098,0.211,1.098
946,0.215,0.023,0.887
947,-0.312,0.020,0.895
948,-0.191,0.758,1.207
949,0.098,0.133,1.090
950,0.371,0.066,0.879
951,0.168,0.004,0.902
952,-0.125,0.602,1.113
953,0.059,0.145,1.133
954,-0.043,0.051,0.898
955,0.055,0.203,0.977
956,-0.035,0.230,1.066
957,-0.109,0.277,1.047
958,0.230,0.043,1.094
959,0.129,0.156,1.055
960,-0.008,0.137,1.023
961,0.055,0.148,1.016
962,-0.191,0.246,1.016
963,0.133,0.289,1.156
964,0.270,0.090,1.062
965,-0.090,0.020,0.871
966,-0.195,0.203,0.992
967,0.023,0.250,1.152
968,0.027,0.129,1.000
969,0.066,0.086,0.973
970,0.117,0.227,1.133
971,-0.082,0.289,1.082
972,-0.156,0.203,0.914
973,0.043,0.230,0.957
974,0.258,0.383,1.117
975,0.109,0.164,1.000
976,-0.121,0.020,0.836
977,-0.051,0.277,0.980
978,0.195,0.523,1.195
979,0.234,0.207,1.094
980,0.012,-0.129,0.863
981,-0.262,0.117,0.973
982,-0.129,0.469,1.117
983,0.297,0.305,1.090
984,0.297,-0.078,0.988
985,-0.098,0.035,1.012
986,-0.305,0.297,1.027
987,-0.125,0.254,0.980
988,0.273,0.172,1.035
989,0.266,0.184,1.070
990,0.035,0.066,1.008
991,-0.152,0.035,0.949
992,-0.078,0.281,1.031
993,0.055,0.355,1.105
994,0.117,0.062,1.031
995,0.027,-0.113,0.945
996,-0.012,0.160,0.988
997,-0.012,0.289,1.039
998,0.090,0.125,1.020
999,0.113,-0.027,0.984
Rate 1310, overflows 0
