Sample,X,Y,Z
923,-0.867,0.137,0.996
924,0.301,0.664,1.098
925,1.258,-0.004,1.000
926,0.469,-0.453,0.895
927,-0.754,-0.672,0.934
928,-0.793,-0.098,1.059
929,-0.020,0.445,1.129
930,1.156,0.145,1.109
931,0.656,-0.492,1.000
932,-0.648,-0.672,0.922
933,-0.871,-0.258,1.039
934,-0.242,0.422,1.160
935,1.020,0.309,1.109
936,0.941,-0.359,0.965
937,-0.410,-0.570,0.887
938,-1.066,-0.246,0.988
939,-0.516,0.320,1.055
940,0.875,0.566,1.102
941,1.352,-0.266,0.895
942,0.012,-0.395,0.824
943,-1.078,-0.270,0.879
944,-0.754,0.203,1.000
945,0.473,0.535,1.023
946,1.336,0.012,0.949
947,0.359,-0.426,0.848
948,-0.938,-0.488,0.918
949,-0.887,-0.129,1.004
950,-0.266,0.375,1.059
951,0.879,0.094,1.141
952,0.941,-0.480,1.027
953,-0.125,-0.656,0.996
954,-0.719,-0.504,1.059
955,-0.574,0.250,1.180
956,0.281,0.258,1.180
957,0.559,-0.219,1.039
958,0.172,-0.418,1.000
959,-0.320,-0.484,1.023
960,-0.527,0.207,1.047
961,0.391,0.414,1.094
962,0.723,0.078,0.934
963,-0.004,-0.152,0.863
964,-0.359,-0.383,0.922
965,-0.445,0.102,0.945
966,0.270,0.379,1.020
967,1.090,0.148,0.949
968,0.398,-0.164,0.867
969,-0.629,-0.402,0.941
970,-0.684,-0.254,0.953
971,-0.133,0.363,1.051
972,0.758,0.160,1.062
973,0.719,-0.238,1.008
974,-0.453,-0.465,0.961
975,-0.734,-0.379,1.004
976,-0.379,0.168,1.090
977,0.484,0.289,1.109
978,0.711,-0.270,1.039
979,-0.023,-0.496,0.977
980,-0.402,-0.336,1.086
981,-0.230,0.074,1.035
982,0.348,0.359,1.027
983,0.691,-0.086,0.941
984,0.055,-0.309,0.863
985,-0.340,-0.141,0.984
986,-0.410,-0.059,0.988
987,-0.102,0.125,0.973
988,0.516,-0.012,0.961
989,0.203,-0.094,0.969
990,-0.238,-0.344,0.977
991,-0.254,-0.305,1.031
992,-0.027,0.078,1.062
993,0.438,0.086,1.066
994,0.301,-0.113,1.027
995,-0.258,-0.352,0.984
996,-0.234,-0.215,1.039
997,-0.176,0.031,1.059
998,0.535,0.184,1.059
999,0.625,-0.055,0.977
Rate 1310, overflows 0
