Sample,X,Y,Z
927,0.039,0.016,0.961
928,0.027,-0.004,0.969
929,0.016,-0.020,0.977
930,0.016,-0.035,0.980
931,0.031,-0.070,0.996
932,0.035,-0.070,1.004
933,0.047,-0.102,1.016
934,0.047,-0.133,1.020
935,0.035,-0.145,1.031
936,0.027,-0.148,1.035
937,0.020,-0.152,1.047
938,0.023,-0.156,1.051
939,0.027,-0.152,1.043
940,0.035,-0.156,1.051
941,0.035,-0.137,1.031
942,0.031,-0.117,1.027
943,0.027,-0.102,1.012
944,0.023,-0.090,1.004
945,0.023,-0.078,0.988
946,0.039,-0.062,0.980
947,0.047,-0.066,0.980
948,0.039,-0.082,0.980
949,0.027,-0.074,0.984
950,0.035,-0.066,0.988
951,0.051,-0.066,0.996
952,0.047,-0.090,1.012
953,0.027,-0.090,1.016
954,0.027,-0.082,1.016
955,0.031,-0.094,1.020
956,0.039,-0.098,1.016
957,0.043,-0.109,1.016
958,0.043,-0.117,1.012
959,0.027,-0.105,1.020
960,0.012,-0.109,1.008
961,0.023,-0.105,1.008
962,0.020,-0.102,1.012
963,0.031,-0.102,1.012
964,0.027,-0.094,1.016
965,0.023,-0.094,1.012
966,0.027,-0.090,1.004
967,0.020,-0.086,1.000
968,0.020,-0.082,1.000
969,0.023,-0.086,0.996
970,0.035,-0.086,1.004
971,0.039,-0.098,0.992
972,0.043,-0.098,1.012
973,0.039,-0.094,1.004
974,0.035,-0.098,1.008
975,0.035,-0.098,1.004
976,0.035,-0.109,1.016
977,0.043,-0.105,1.008
978,0.043,-0.105,1.016
979,0.035,-0.109,1.012
980,0.008,-0.102,1.035
981,0.023,-0.109,1.012
982,0.043,-0.098,1.012
983,0.039,-0.090,1.004
984,0.043,-0.098,1.012
985,0.031,-0.098,1.004
986,0.027,-0.098,1.008
987,0.031,-0.090,1.008
988,0.031,-0.098,1.012
989,0.035,-0.094,1.008
990,0.023,-0.094,1.004
991,0.035,-0.086,1.008
992,0.027,-0.090,1.008
993,0.031,-0.094,1.004
994,0.035,-0.086,1.012
995,0.031,-0.090,1.020
996,0.027,-0.098,1.004
997,0.035,-0.102,1.004
998,0.035,-0.094,1.016
999,0.031,-0.098,0.996
Rate 1310, overflows 0
