Sample,X,Y,Z
925,0.047,-0.098,1.012
926,0.043,-0.082,1.000
927,0.043,-0.078,0.996
928,0.047,-0.082,0.996
929,0.031,-0.082,0.988
930,0.016,-0.082,1.000
931,0.016,-0.082,0.992
932,0.039,-0.078,1.000
933,0.035,-0.086,1.004
934,0.035,-0.086,1.012
935,0.027,-0.086,1.023
936,0.016,-0.098,1.020
937,0.027,-0.102,1.020
938,0.039,-0.098,1.020
939,0.043,-0.102,1.016
940,0.055,-0.102,1.000
941,0.031,-0.109,1.012
942,0.039,-0.105,1.004
943,0.039,-0.105,1.012
944,0.035,-0.105,1.012
945,0.020,-0.105,1.008
946,0.023,-0.094,1.008
947,0.027,-0.090,1.012
948,0.039,-0.090,1.000
949,0.035,-0.098,1.004
950,0.031,-0.098,1.004
951,0.016,-0.094,1.016
952,0.023,-0.082,1.008
953,0.027,-0.094,1.008
954,0.035,-0.102,1.016
955,0.035,-0.105,1.012
956,0.035,-0.102,1.008
957,0.031,-0.113,1.008
958,0.027,-0.105,1.008
959,0.027,-0.105,1.012
960,0.047,-0.102,0.984
961,0.039,-0.105,1.012
962,0.039,-0.113,1.008
963,0.027,-0.098,1.012
964,0.031,-0.094,1.008
965,0.031,-0.102,1.004
966,0.039,-0.094,1.004
967,0.031,-0.090,1.004
968,0.031,-0.086,0.996
969,0.023,-0.082,1.004
970,0.023,-0.082,0.996
971,0.027,-0.094,0.996
972,0.027,-0.094,1.004
973,0.039,-0.094,1.000
974,0.039,-0.090,1.012
975,0.027,-0.098,1.020
976,0.023,-0.098,1.016
977,0.027,-0.102,1.012
978,0.035,-0.105,1.012
979,0.051,-0.102,1.012
980,0.059,-0.102,0.988
981,0.039,-0.113,1.016
982,0.027,-0.105,1.012
983,0.031,-0.090,1.020
984,0.047,-0.098,1.027
985,0.051,-0.098,1.008
986,0.031,-0.102,1.012
987,0.027,-0.098,1.004
988,0.031,-0.090,1.012
989,0.035,-0.086,1.004
990,0.027,-0.090,1.004
991,0.023,-0.094,1.004
992,0.027,-0.090,1.000
993,0.023,-0.078,1.012
994,0.027,-0.094,1.008
995,0.039,-0.094,1.008
996,0.039,-0.094,1.012
997,0.031,-0.094,1.016
998,0.035,-0.105,1.012
999,0.035,-0.094,1.012
Rate 1309, overflows 0
