Sample,X,Y,Z
929,0.062,-0.105,1.008
930,0.051,-0.094,0.988
931,0.047,-0.062,0.992
932,0.035,-0.074,0.984
933,0.031,-0.070,0.977
934,0.016,-0.082,0.988
935,0.012,-0.078,0.988
936,0.031,-0.078,0.996
937,0.043,-0.074,0.996
938,0.047,-0.094,1.012
939,0.039,-0.094,1.008
940,0.039,-0.098,0.980
941,0.027,-0.109,1.023
942,0.039,-0.105,1.023
943,0.043,-0.117,1.023
944,0.023,-0.129,1.016
945,0.023,-0.137,1.016
946,0.023,-0.117,1.023
947,0.031,-0.113,1.023
948,0.027,-0.121,1.016
949,0.035,-0.117,1.012
950,0.020,-0.113,1.004
951,0.027,-0.098,0.992
952,0.039,-0.086,1.004
953,0.047,-0.098,1.004
954,0.043,-0.082,1.004
955,0.035,-0.086,1.000
956,0.027,-0.086,1.004
957,0.016,-0.094,1.008
958,0.023,-0.098,1.016
959,0.039,-0.105,1.008
960,0.074,-0.109,0.992
961,0.039,-0.113,1.004
962,0.027,-0.117,1.004
963,0.008,-0.125,1.000
964,0.016,-0.117,1.023
965,0.027,-0.109,1.020
966,0.047,-0.117,1.023
967,0.039,-0.129,1.012
968,0.027,-0.121,1.020
969,0.016,-0.117,1.023
970,0.020,-0.105,1.016
971,0.031,-0.117,1.016
972,0.043,-0.113,1.012
973,0.035,-0.109,1.012
974,0.035,-0.094,1.004
975,0.035,-0.090,0.996
976,0.023,-0.090,1.000
977,0.027,-0.090,0.992
978,0.035,-0.098,0.988
979,0.023,-0.094,1.008
980,0.012,-0.098,0.977
981,0.027,-0.105,1.004
982,0.039,-0.105,1.004
983,0.035,-0.109,1.016
984,0.023,-0.113,1.020
985,0.027,-0.121,1.012
986,0.031,-0.113,1.020
987,0.043,-0.117,1.016
988,0.039,-0.125,1.008
989,0.035,-0.117,1.016
990,0.023,-0.109,1.012
991,0.031,-0.109,1.020
992,0.027,-0.109,1.012
993,0.035,-0.105,1.000
994,0.039,-0.105,1.023
995,0.043,-0.102,0.996
996,0.027,-0.094,1.000
997,0.031,-0.090,1.004
998,0.031,-0.094,1.000
999,0.039,-0.102,1.000
Rate 1309, overflows 0
