Sample,X,Y,Z
924,0.133,-0.008,1.066
925,-0.047,0.137,1.039
926,0.234,-0.008,0.957
927,0.203,0.168,1.043
928,-0.012,-0.145,1.008
929,-0.223,0.258,1.020
930,-0.270,-0.113,0.883
931,0.117,0.273,1.137
932,0.070,0.188,1.082
933,0.406,0.125,0.980
934,0.062,-0.090,0.895
935,0.156,0.199,1.094
936,-0.297,0.336,1.043
937,0.062,-0.070,0.883
938,-0.098,0.227,0.969
939,0.184,0.230,1.129
940,-0.070,0.266,1.043
941,0.270,-0.172,0.883
942,-0.078,0.336,1.016
943,0.059,0.258,1.188
944,-0.105,0.125,0.969
945,0.047,-0.168,0.867
946,-0.281,0.324,1.039
947,0.125,0.457,1.316
948,0.094,-0.105,0.988
949,0.238,-0.059,0.859
950,0.020,0.148,1.066
951,-0.004,0.578,1.234
952,0.195,-0.117,1.039
953,-0.078,0.098,0.871
954,-0.184,0.281,1.066
955,-0.070,0.320,1.055
956,0.121,0.320,0.996
957,0.277,-0.016,1.055
958,-0.016,0.215,1.031
959,-0.086,0.207,0.930
960,0.043,0.234,0.938
961,-0.047,0.414,1.070
962,0.285,0.297,1.141
963,0.211,0.027,0.957
964,-0.254,0.043,0.832
965,-0.207,0.422,1.074
966,0.105,0.305,1.145
967,0.105,0.008,0.949
968,0.059,0.027,1.004
969,0.027,0.297,1.160
970,-0.090,0.270,1.094
971,-0.086,0.133,0.961
972,0.012,0.125,1.031
973,0.227,0.324,1.164
974,0.117,0.164,1.039
975,-0.070,-0.008,0.875
976,-0.027,0.254,1.027
977,0.145,0.496,1.203
978,0.215,0.172,1.074
979,0.027,-0.070,0.898
980,-0.305,0.195,0.957
981,-0.195,0.469,1.055
982,0.262,0.324,1.012
983,0.340,0.031,0.938
984,-0.004,0.113,0.957
985,-0.254,0.293,0.969
986,-0.164,0.211,0.949
987,0.172,0.223,1.020
988,0.266,0.195,1.074
989,0.113,-0.004,1.008
990,-0.078,-0.066,1.000
991,-0.094,0.203,1.074
992,0.051,0.254,1.152
993,0.090,-0.020,1.094
994,0.035,-0.121,1.023
995,-0.055,0.070,1.031
996,0.023,0.203,1.078
997,0.082,0.066,1.023
998,0.090,-0.004,0.980
999,0.039,0.023,0.984
Rate 1310, overflows 0
