Sample,X,Y,Z
924,-0.602,-0.203,0.930
925,-0.465,0.281,0.949
926,0.523,0.543,1.004
927,0.852,-0.156,0.871
928,0.035,-0.242,0.848
929,-0.539,-0.320,0.945
930,-0.559,0.117,1.016
931,0.168,0.262,1.062
932,0.754,-0.035,0.980
933,0.332,-0.238,0.965
934,-0.301,-0.312,1.035
935,-0.496,-0.195,1.047
936,-0.082,0.227,1.109
937,0.688,0.043,1.055
938,0.418,-0.156,1.012
939,-0.363,-0.480,0.980
940,-0.488,-0.270,1.062
941,-0.188,0.094,1.078
942,0.512,0.102,1.035
943,0.469,-0.121,1.020
944,-0.117,-0.434,0.984
945,-0.328,-0.344,0.953
946,-0.039,0.059,1.043
947,0.566,0.293,1.078
948,0.410,-0.086,0.957
949,-0.285,-0.320,0.891
950,-0.457,-0.199,1.020
951,-0.320,0.039,1.008
952,0.293,0.215,0.965
953,0.660,-0.098,0.984
954,0.016,-0.129,0.977
955,-0.336,-0.277,1.016
956,-0.223,-0.117,1.016
957,-0.035,0.078,1.039
958,0.527,0.113,1.043
959,0.223,-0.105,0.988
960,-0.336,-0.406,0.969
961,-0.266,-0.227,1.020
962,-0.098,0.266,1.082
963,0.391,0.039,1.020
964,0.293,-0.156,0.969
965,-0.215,-0.230,0.980
966,-0.277,-0.207,1.016
967,-0.152,0.121,1.055
968,0.449,0.016,1.027
969,0.488,-0.133,0.949
970,-0.086,-0.141,0.953
971,-0.367,-0.266,1.008
972,-0.246,-0.078,1.012
973,0.355,0.227,1.078
974,0.773,-0.094,0.969
975,0.121,-0.129,0.918
976,-0.457,-0.207,1.000
977,-0.492,-0.172,1.004
978,0.066,0.289,1.000
979,0.703,0.035,0.984
980,0.273,-0.238,0.910
981,-0.324,-0.223,1.000
982,-0.461,-0.270,1.012
983,-0.020,0.148,1.020
984,0.613,0.148,1.059
985,0.266,-0.273,0.945
986,-0.297,-0.324,0.977
987,-0.375,-0.293,1.055
988,-0.152,0.059,1.074
989,0.461,-0.008,1.074
990,0.379,-0.227,0.992
991,-0.172,-0.355,1.059
992,-0.258,-0.328,1.074
993,-0.262,0.020,1.094
994,0.203,-0.016,1.051
995,0.559,-0.047,0.996
996,0.047,-0.211,0.961
997,-0.418,-0.234,1.074
998,-0.270,-0.102,1.055
999,0.312,0.332,1.031
Rate 1266, overflows 1
