Sample,X,Y,Z
926,0.031,-0.051,0.980
927,0.051,-0.055,0.992
928,0.047,-0.062,0.996
929,0.039,-0.047,1.000
930,0.035,-0.062,1.004
931,0.039,-0.062,1.004
932,0.039,-0.066,1.020
933,0.043,-0.070,1.016
934,0.031,-0.082,1.020
935,0.023,-0.094,1.023
936,0.016,-0.098,1.016
937,0.027,-0.105,1.016
938,0.031,-0.113,1.027
939,0.027,-0.105,1.020
940,0.035,-0.094,1.012
941,0.012,-0.113,1.020
942,0.008,-0.113,1.012
943,0.016,-0.098,1.020
944,0.035,-0.086,1.012
945,0.039,-0.094,1.008
946,0.043,-0.090,1.012
947,0.043,-0.090,1.000
948,0.035,-0.086,1.004
949,0.027,-0.082,1.012
950,0.027,-0.078,1.012
951,0.023,-0.086,1.008
952,0.039,-0.094,1.004
953,0.043,-0.094,1.012
954,0.043,-0.098,1.020
955,0.031,-0.098,1.020
956,0.012,-0.098,1.004
957,0.020,-0.102,1.000
958,0.031,-0.098,1.012
959,0.043,-0.098,1.008
960,0.035,-0.094,0.984
961,0.016,-0.086,1.012
962,0.020,-0.086,1.012
963,0.027,-0.090,1.016
964,0.035,-0.098,1.020
965,0.031,-0.082,1.008
966,0.023,-0.078,1.012
967,0.023,-0.082,1.008
968,0.023,-0.094,1.012
969,0.039,-0.086,1.000
970,0.035,-0.094,1.004
971,0.043,-0.082,1.000
972,0.023,-0.098,1.012
973,0.027,-0.090,1.008
974,0.027,-0.090,1.016
975,0.023,-0.090,1.008
976,0.023,-0.090,1.012
977,0.035,-0.098,1.012
978,0.035,-0.094,1.008
979,0.023,-0.098,1.008
980,0.047,-0.086,1.000
981,0.027,-0.090,1.008
982,0.023,-0.098,1.008
983,0.035,-0.098,1.000
984,0.039,-0.098,1.012
985,0.043,-0.086,1.016
986,0.035,-0.102,1.016
987,0.043,-0.102,1.012
988,0.035,-0.094,1.012
989,0.031,-0.105,1.020
990,0.035,-0.098,1.016
991,0.031,-0.090,1.020
992,0.027,-0.090,1.004
993,0.027,-0.082,1.004
994,0.027,-0.090,1.008
995,0.023,-0.086,1.012
996,0.027,-0.082,1.000
997,0.023,-0.074,0.996
998,0.023,-0.086,1.012
999,0.035,-0.082,1.008
Rate 1310, overflows 0
