Sample,X,Y,Z
925,0.035,-0.109,1.020
926,0.035,-0.090,1.031
927,0.016,-0.105,1.035
928,0.004,-0.121,1.027
929,0.020,-0.094,1.031
930,0.062,-0.094,1.016
931,0.062,-0.109,1.023
932,0.039,-0.098,1.016
933,0.027,-0.090,1.016
934,0.027,-0.086,1.016
935,0.039,-0.070,1.012
936,0.043,-0.078,1.008
937,0.023,-0.094,0.996
938,0.027,-0.082,0.988
939,0.012,-0.078,1.008
940,0.000,-0.098,1.012
941,0.020,-0.090,1.004
942,0.027,-0.086,0.996
943,0.031,-0.086,0.996
944,0.035,-0.094,1.004
945,0.035,-0.102,1.008
946,0.039,-0.090,1.020
947,0.039,-0.102,1.023
948,0.023,-0.105,1.023
949,0.039,-0.098,1.023
950,0.047,-0.098,1.020
951,0.039,-0.102,1.020
952,0.027,-0.102,1.008
953,0.023,-0.102,1.008
954,0.035,-0.090,1.012
955,0.035,-0.102,1.004
956,0.027,-0.098,1.000
957,0.031,-0.086,0.996
958,0.031,-0.086,1.008
959,0.016,-0.086,1.000
960,0.031,-0.102,1.059
961,0.023,-0.094,1.008
962,0.027,-0.082,1.020
963,0.020,-0.086,1.020
964,0.031,-0.098,1.012
965,0.027,-0.094,1.020
966,0.031,-0.098,1.016
967,0.047,-0.094,1.000
968,0.031,-0.098,1.000
969,0.031,-0.090,0.996
970,0.035,-0.098,1.004
971,0.043,-0.102,1.008
972,0.047,-0.098,1.008
973,0.031,-0.102,1.008
974,0.027,-0.102,1.016
975,0.031,-0.098,1.020
976,0.043,-0.098,1.020
977,0.051,-0.102,1.016
978,0.035,-0.102,1.016
979,0.023,-0.102,1.008
980,0.020,-0.102,1.031
981,0.039,-0.105,1.016
982,0.043,-0.098,1.000
983,0.039,-0.094,1.008
984,0.035,-0.102,1.004
985,0.031,-0.098,1.004
986,0.027,-0.090,0.996
987,0.027,-0.086,1.008
988,0.031,-0.102,1.016
989,0.035,-0.094,1.016
990,0.039,-0.086,1.000
991,0.027,-0.086,1.000
992,0.031,-0.094,1.004
993,0.035,-0.086,1.000
994,0.027,-0.094,1.008
995,0.035,-0.098,1.008
996,0.035,-0.098,1.016
997,0.031,-0.090,1.016
998,0.023,-0.094,1.020
999,0.027,-0.094,1.000
Rate 1310, overflows 0
