Sample,X,Y,Z
927,0.031,-0.070,1.012
928,0.031,-0.066,1.016
929,0.023,-0.051,1.012
930,0.023,-0.043,1.000
931,0.031,-0.039,1.004
932,0.027,-0.051,0.984
933,0.027,-0.066,0.992
934,0.027,-0.062,0.992
935,0.031,-0.066,1.004
936,0.023,-0.070,0.996
937,0.016,-0.090,1.012
938,0.012,-0.105,1.016
939,0.016,-0.102,1.027
940,0.020,-0.105,1.043
941,0.039,-0.113,1.035
942,0.035,-0.125,1.031
943,0.023,-0.117,1.020
944,0.020,-0.102,1.027
945,0.043,-0.105,1.023
946,0.047,-0.105,1.016
947,0.043,-0.102,1.008
948,0.039,-0.094,1.008
949,0.031,-0.074,1.004
950,0.035,-0.078,1.004
951,0.035,-0.078,1.000
952,0.035,-0.062,1.008
953,0.020,-0.066,1.000
954,0.023,-0.082,1.004
955,0.027,-0.078,1.000
956,0.031,-0.066,1.008
957,0.035,-0.078,1.004
958,0.031,-0.082,1.008
959,0.027,-0.094,1.012
960,0.035,-0.090,0.957
961,0.031,-0.094,1.012
962,0.031,-0.098,1.023
963,0.023,-0.098,1.023
964,0.020,-0.090,1.016
965,0.031,-0.090,1.012
966,0.039,-0.098,1.016
967,0.035,-0.090,1.012
968,0.023,-0.078,1.012
969,0.023,-0.082,1.008
970,0.027,-0.082,1.004
971,0.031,-0.070,1.004
972,0.031,-0.070,1.004
973,0.031,-0.066,1.000
974,0.039,-0.078,1.004
975,0.039,-0.078,1.012
976,0.047,-0.082,1.012
977,0.031,-0.082,1.004
978,0.023,-0.094,1.012
979,0.031,-0.086,1.016
980,0.066,-0.090,0.980
981,0.035,-0.105,1.020
982,0.047,-0.098,1.027
983,0.043,-0.094,1.020
984,0.023,-0.094,1.020
985,0.027,-0.086,1.016
986,0.023,-0.098,1.012
987,0.020,-0.082,1.016
988,0.027,-0.082,1.008
989,0.035,-0.086,1.004
990,0.020,-0.082,1.012
991,0.031,-0.066,1.004
992,0.031,-0.066,1.008
993,0.020,-0.078,1.000
994,0.012,-0.066,1.000
995,0.020,-0.070,1.008
996,0.027,-0.066,1.004
997,0.031,-0.074,1.008
998,0.035,-0.078,1.008
999,0.027,-0.090,1.008
Rate 1310, overflows 0
