Sample,X,Y,Z
925,0.312,0.141,1.039
926,0.184,-0.086,0.930
927,0.047,-0.023,0.992
928,-0.355,0.328,1.051
929,-0.160,-0.113,0.902
930,0.129,0.273,1.035
931,0.039,0.078,1.074
932,0.219,0.227,1.043
933,0.121,-0.098,0.859
934,0.348,0.254,1.070
935,-0.266,0.234,1.086
936,-0.105,0.027,0.922
937,-0.203,0.059,0.875
938,0.266,0.418,1.137
939,0.035,0.309,1.102
940,0.340,-0.180,0.918
941,-0.188,0.047,0.875
942,0.129,0.555,1.215
943,-0.105,0.238,1.051
944,0.156,-0.082,0.852
945,-0.289,0.008,0.895
946,-0.039,0.684,1.309
947,0.180,-0.074,1.121
948,0.258,-0.066,0.891
949,0.082,-0.094,1.016
950,-0.188,0.559,1.254
951,0.168,0.055,1.172
952,0.051,-0.098,0.910
953,-0.031,0.203,1.023
954,-0.137,0.316,1.098
955,-0.090,0.301,0.969
956,0.273,0.117,1.027
957,0.168,0.242,1.043
958,-0.051,0.188,0.934
959,0.027,0.172,0.895
960,-0.125,0.367,0.980
961,0.156,0.430,1.121
962,0.340,0.145,1.027
963,-0.121,-0.023,0.816
964,-0.266,0.223,0.953
965,0.035,0.430,1.148
966,0.121,0.133,1.016
967,0.082,-0.082,0.980
968,0.090,0.109,1.160
969,-0.012,0.270,1.184
970,-0.086,0.176,1.016
971,-0.008,0.125,1.035
972,0.180,0.273,1.191
973,0.105,0.258,1.102
974,-0.059,0.016,0.871
975,-0.059,0.242,0.938
976,0.090,0.539,1.141
977,0.215,0.391,1.078
978,0.102,-0.055,0.859
979,-0.246,0.164,0.867
980,-0.242,0.457,1.008
981,0.156,0.406,1.020
982,0.359,0.043,0.957
983,0.098,0.016,0.977
984,-0.238,0.227,1.012
985,-0.168,0.156,0.980
986,0.125,0.121,1.023
987,0.250,0.164,1.102
988,0.117,0.023,1.078
989,-0.027,-0.129,1.023
990,-0.062,0.102,1.047
991,0.031,0.277,1.133
992,0.074,0.059,1.109
993,0.043,-0.109,1.012
994,-0.043,0.031,0.984
995,0.020,0.230,1.031
996,0.074,0.141,1.012
997,0.066,0.008,0.945
998,0.023,0.023,0.953
999,0.031,0.121,0.980
Rate 1310, overflows 0
