Sample,X,Y,Z
925,0.008,-0.062,1.062
926,0.012,-0.039,1.051
927,0.051,-0.047,1.023
928,0.043,-0.051,1.008
929,0.004,0.008,1.008
930,0.016,0.012,0.977
931,0.031,0.004,0.961
932,0.016,0.012,0.945
933,0.020,0.035,0.941
934,0.047,-0.016,0.949
935,0.035,-0.051,0.957
936,0.020,-0.043,0.969
937,0.039,-0.074,0.992
938,0.039,-0.125,1.016
939,0.016,-0.145,1.031
940,0.039,-0.133,1.047
941,0.051,-0.180,1.051
942,0.043,-0.180,1.059
943,0.020,-0.164,1.055
944,0.027,-0.148,1.055
945,0.031,-0.148,1.043
946,0.016,-0.125,1.035
947,0.031,-0.105,1.027
948,0.051,-0.094,1.020
949,0.035,-0.082,1.000
950,0.027,-0.074,1.004
951,0.031,-0.066,0.984
952,0.020,-0.055,0.980
953,0.023,-0.047,0.965
954,0.051,-0.055,0.977
955,0.051,-0.062,0.969
956,0.031,-0.066,0.984
957,0.012,-0.066,0.992
958,0.023,-0.062,1.004
959,0.039,-0.070,1.016
960,0.043,-0.074,1.004
961,0.047,-0.102,1.031
962,0.035,-0.105,1.027
963,0.020,-0.094,1.031
964,0.016,-0.090,1.023
965,0.023,-0.113,1.023
966,0.027,-0.109,1.016
967,0.027,-0.117,1.004
968,0.035,-0.102,1.012
969,0.027,-0.094,1.012
970,0.027,-0.098,1.008
971,0.020,-0.094,0.996
972,0.027,-0.090,1.008
973,0.031,-0.078,1.008
974,0.035,-0.082,1.004
975,0.031,-0.090,1.008
976,0.035,-0.090,1.008
977,0.031,-0.094,1.008
978,0.031,-0.090,1.012
979,0.039,-0.098,1.020
980,0.051,-0.090,0.992
981,0.027,-0.105,1.020
982,0.035,-0.109,1.016
983,0.035,-0.109,1.020
984,0.035,-0.105,1.004
985,0.039,-0.102,1.012
986,0.031,-0.094,1.004
987,0.023,-0.090,1.012
988,0.023,-0.094,1.004
989,0.027,-0.082,1.016
990,0.035,-0.074,1.008
991,0.035,-0.082,1.016
992,0.035,-0.082,0.992
993,0.031,-0.074,0.996
994,0.023,-0.070,1.004
995,0.027,-0.090,1.000
996,0.020,-0.082,1.000
997,0.020,-0.090,1.008
998,0.020,-0.098,1.016
999,0.031,-0.105,1.016
Rate 1310, overflows 0
