Sample,X,Y,Z
924,-0.281,-0.289,0.883
925,0.156,0.074,1.121
926,0.180,0.078,1.156
927,0.402,-0.172,0.902
928,0.250,0.008,0.973
929,-0.023,-0.156,1.098
930,-0.324,0.281,1.098
931,-0.309,-0.141,0.891
932,0.117,0.195,1.105
933,0.035,0.227,1.102
934,0.457,0.117,0.973
935,0.074,-0.109,0.863
936,-0.039,0.070,1.047
937,-0.387,0.395,1.082
938,-0.059,-0.203,0.793
939,0.059,0.168,0.977
940,0.062,0.055,1.102
941,0.234,0.320,1.082
942,0.207,-0.531,0.766
943,0.227,0.215,1.090
944,-0.070,0.098,1.223
945,-0.020,0.102,1.020
946,-0.238,-0.414,0.809
947,0.062,0.430,1.195
948,0.027,0.230,1.324
949,0.289,-0.055,0.980
950,0.051,-0.301,0.867
951,-0.012,0.598,1.199
952,0.020,0.219,1.207
953,-0.047,0.078,0.832
954,-0.062,-0.082,0.816
955,-0.305,0.676,1.113
956,0.172,0.344,1.129
957,0.176,-0.090,0.824
958,0.184,0.168,0.855
959,-0.016,0.273,1.043
960,-0.121,0.430,1.051
961,0.195,-0.027,0.992
962,0.055,0.207,0.984
963,-0.051,0.188,1.016
964,-0.035,0.043,0.980
965,-0.102,0.242,1.035
966,0.246,0.227,1.254
967,0.188,0.066,1.094
968,-0.059,-0.004,0.895
969,0.008,0.270,1.043
970,-0.090,0.441,1.156
971,0.043,0.199,1.043
972,0.273,0.012,1.000
973,0.047,0.191,1.027
974,-0.219,0.254,0.973
975,-0.105,0.301,0.969
976,0.113,0.117,1.035
977,-0.008,0.133,1.020
978,-0.008,0.051,0.961
979,0.148,0.230,1.031
980,0.137,0.270,1.094
981,-0.098,0.176,1.039
982,-0.109,0.004,0.918
983,0.117,0.293,1.043
984,0.281,0.312,1.164
985,0.000,0.031,0.957
986,-0.207,-0.016,0.879
987,-0.059,0.406,1.094
988,0.199,0.586,1.227
989,0.273,0.281,1.234
990,0.023,0.102,1.156
991,-0.234,0.516,1.164
992,-0.023,0.828,1.199
993,0.168,0.734,1.188
994,0.055,0.609,1.102
995,-0.004,0.648,1.008
996,0.039,0.805,0.863
997,0.066,0.859,0.746
998,-0.078,1.039,0.863
999,-0.105,0.703,0.848
Rate 1310, overflows 0
