Sample,X,Y,Z
925,0.031,-0.102,1.039
926,0.031,-0.098,1.035
927,0.012,-0.105,1.008
928,0.020,-0.074,1.008
929,0.047,-0.059,1.004
930,0.047,-0.062,0.996
931,0.039,-0.070,0.992
932,0.031,-0.066,0.988
933,0.039,-0.066,0.992
934,0.043,-0.062,0.996
935,0.035,-0.062,0.992
936,0.020,-0.082,0.996
937,0.012,-0.086,1.004
938,0.016,-0.090,1.000
939,0.023,-0.094,1.012
940,0.055,-0.082,0.980
941,0.039,-0.094,1.008
942,0.031,-0.086,1.016
943,0.039,-0.094,1.012
944,0.039,-0.105,1.023
945,0.047,-0.102,1.023
946,0.035,-0.094,1.031
947,0.016,-0.105,1.020
948,0.016,-0.117,1.008
949,0.027,-0.105,1.004
950,0.043,-0.094,1.000
951,0.039,-0.090,1.000
952,0.031,-0.113,0.996
953,0.023,-0.102,0.992
954,0.031,-0.086,0.992
955,0.043,-0.078,1.000
956,0.031,-0.082,1.004
957,0.027,-0.090,1.012
958,0.027,-0.094,1.016
959,0.020,-0.090,1.020
960,0.027,-0.078,0.969
961,0.027,-0.090,1.008
962,0.027,-0.102,1.012
963,0.027,-0.102,1.000
964,0.031,-0.098,1.008
965,0.035,-0.086,1.000
966,0.031,-0.094,1.008
967,0.031,-0.094,1.004
968,0.027,-0.094,1.008
969,0.043,-0.090,1.012
970,0.039,-0.090,1.016
971,0.031,-0.090,1.020
972,0.012,-0.086,1.012
973,0.020,-0.082,1.020
974,0.035,-0.094,1.016
975,0.047,-0.094,1.012
976,0.047,-0.094,1.016
977,0.031,-0.090,1.000
978,0.020,-0.090,0.996
979,0.016,-0.105,1.004
980,0.023,-0.094,0.977
981,0.031,-0.098,1.008
982,0.043,-0.098,1.012
983,0.023,-0.090,1.020
984,0.020,-0.102,1.012
985,0.027,-0.102,1.004
986,0.039,-0.086,1.012
987,0.031,-0.094,1.012
988,0.035,-0.090,1.016
989,0.031,-0.094,1.008
990,0.039,-0.086,1.012
991,0.031,-0.102,1.000
992,0.035,-0.094,1.004
993,0.031,-0.098,1.012
994,0.023,-0.090,1.020
995,0.020,-0.098,1.016
996,0.027,-0.090,1.008
997,0.031,-0.086,1.012
998,0.023,-0.082,1.020
999,0.031,-0.098,1.008
Rate 1310, overflows 0
