Sample,X,Y,Z
928,0.031,-0.098,1.012
929,0.031,-0.113,1.023
930,0.031,-0.105,1.027
931,0.039,-0.090,1.023
932,0.051,-0.105,1.023
933,0.043,-0.125,1.020
934,0.031,-0.121,1.016
935,0.031,-0.105,1.016
936,0.031,-0.105,1.004
937,0.031,-0.105,1.016
938,0.047,-0.105,1.004
939,0.039,-0.102,1.008
940,0.035,-0.094,1.062
941,0.020,-0.098,0.992
942,0.027,-0.086,1.000
943,0.035,-0.082,1.004
944,0.039,-0.094,1.004
945,0.031,-0.102,1.000
946,0.027,-0.090,1.012
947,0.027,-0.090,1.016
948,0.039,-0.098,1.012
949,0.055,-0.113,1.016
950,0.047,-0.113,1.012
951,0.031,-0.121,1.008
952,0.027,-0.121,1.012
953,0.027,-0.117,1.012
954,0.039,-0.125,1.004
955,0.051,-0.117,1.008
956,0.035,-0.113,1.008
957,0.023,-0.102,1.016
958,0.027,-0.098,1.012
959,0.027,-0.105,1.008
960,0.039,-0.113,1.008
961,0.035,-0.090,1.000
962,0.031,-0.090,1.004
963,0.020,-0.094,1.016
964,0.023,-0.105,1.004
965,0.031,-0.094,1.004
966,0.043,-0.102,1.000
967,0.035,-0.105,1.000
968,0.020,-0.098,1.008
969,0.020,-0.102,1.004
970,0.031,-0.109,1.004
971,0.035,-0.117,1.016
972,0.043,-0.125,1.016
973,0.035,-0.117,1.008
974,0.035,-0.113,1.012
975,0.023,-0.117,1.012
976,0.035,-0.113,1.016
977,0.039,-0.117,1.008
978,0.043,-0.109,1.012
979,0.035,-0.102,1.012
980,0.047,-0.105,1.082
981,0.031,-0.102,1.000
982,0.031,-0.090,1.004
983,0.035,-0.090,1.004
984,0.031,-0.086,0.996
985,0.027,-0.094,1.004
986,0.027,-0.090,0.996
987,0.039,-0.098,1.000
988,0.043,-0.098,1.000
989,0.039,-0.094,1.004
990,0.031,-0.102,1.012
991,0.023,-0.098,1.008
992,0.031,-0.098,1.016
993,0.035,-0.109,1.023
994,0.043,-0.113,1.012
995,0.043,-0.113,1.012
996,0.027,-0.109,1.020
997,0.023,-0.102,1.012
998,0.023,-0.113,1.008
999,0.031,-0.102,1.012
Rate 1309, overflows 0
