Sample,X,Y,Z
926,0.031,-0.066,1.012
927,0.043,-0.047,1.004
928,0.027,0.000,1.004
929,0.031,-0.004,0.992
930,0.035,-0.023,0.980
931,0.016,0.004,0.969
932,0.020,0.023,0.949
933,0.027,-0.027,0.945
934,0.020,-0.047,0.953
935,0.027,-0.051,0.977
936,0.051,-0.082,1.000
937,0.043,-0.113,1.016
938,0.020,-0.129,1.020
939,0.035,-0.133,1.035
940,0.059,-0.148,1.027
941,0.020,-0.156,1.047
942,0.020,-0.137,1.059
943,0.031,-0.145,1.047
944,0.031,-0.133,1.035
945,0.027,-0.133,1.020
946,0.043,-0.105,1.027
947,0.039,-0.090,1.020
948,0.023,-0.086,1.000
949,0.035,-0.082,0.996
950,0.035,-0.070,0.984
951,0.031,-0.062,0.984
952,0.023,-0.055,0.973
953,0.031,-0.059,0.977
954,0.055,-0.078,0.977
955,0.043,-0.066,0.984
956,0.020,-0.074,0.996
957,0.020,-0.086,1.008
958,0.027,-0.086,1.012
959,0.043,-0.070,1.027
960,0.055,-0.105,1.004
961,0.047,-0.105,1.016
962,0.027,-0.098,1.027
963,0.023,-0.098,1.020
964,0.012,-0.102,1.020
965,0.023,-0.113,1.008
966,0.031,-0.105,1.004
967,0.039,-0.102,1.000
968,0.043,-0.098,1.004
969,0.031,-0.098,1.008
970,0.023,-0.078,1.004
971,0.016,-0.082,1.004
972,0.012,-0.086,1.008
973,0.031,-0.078,1.008
974,0.043,-0.074,1.004
975,0.035,-0.098,1.012
976,0.043,-0.109,1.004
977,0.027,-0.094,1.008
978,0.035,-0.086,1.016
979,0.031,-0.098,1.027
980,0.039,-0.102,1.012
981,0.027,-0.109,1.012
982,0.035,-0.102,1.020
983,0.035,-0.105,1.023
984,0.031,-0.094,1.012
985,0.035,-0.094,1.020
986,0.035,-0.090,1.012
987,0.035,-0.078,1.004
988,0.027,-0.086,0.996
989,0.039,-0.070,1.008
990,0.031,-0.078,1.008
991,0.035,-0.074,1.000
992,0.031,-0.082,1.004
993,0.023,-0.082,1.000
994,0.027,-0.090,1.008
995,0.031,-0.090,1.016
996,0.023,-0.090,1.004
997,0.020,-0.102,1.016
998,0.023,-0.098,1.020
999,0.031,-0.094,1.016
Rate 1310, overflows 0
