Sample,X,Y,Z
929,0.020,-0.008,0.957
930,0.074,-0.027,0.977
931,0.047,-0.035,0.984
932,0.016,-0.055,1.000
933,0.023,-0.082,1.008
934,0.039,-0.070,1.023
935,0.062,-0.074,1.043
936,0.047,-0.121,1.043
937,0.016,-0.145,1.031
938,0.039,-0.105,1.031
939,0.059,-0.082,1.031
940,0.043,-0.102,1.055
941,0.043,-0.109,1.012
942,0.043,-0.109,1.008
943,0.027,-0.117,0.996
944,0.016,-0.121,0.988
945,0.031,-0.109,1.000
946,0.039,-0.109,1.020
947,0.039,-0.117,1.020
948,0.031,-0.137,1.012
949,0.031,-0.117,1.000
950,0.020,-0.102,1.012
951,0.020,-0.094,1.008
952,0.023,-0.090,1.008
953,0.047,-0.082,1.008
954,0.051,-0.066,1.008
955,0.039,-0.082,1.012
956,0.035,-0.105,1.016
957,0.039,-0.082,1.004
958,0.055,-0.082,1.004
959,0.043,-0.090,0.996
960,0.035,-0.121,1.039
961,0.023,-0.117,1.000
962,0.012,-0.113,1.016
963,0.016,-0.117,1.004
964,0.047,-0.113,1.012
965,0.051,-0.113,1.012
966,0.031,-0.117,1.016
967,0.016,-0.125,1.016
968,0.012,-0.105,1.016
969,0.035,-0.094,1.020
970,0.055,-0.090,1.031
971,0.043,-0.102,1.027
972,0.031,-0.105,0.996
973,0.020,-0.102,0.992
974,0.031,-0.086,0.992
975,0.035,-0.098,1.004
976,0.039,-0.105,0.996
977,0.031,-0.113,1.000
978,0.039,-0.105,1.008
979,0.039,-0.098,1.000
980,0.035,-0.098,0.977
981,0.039,-0.113,1.012
982,0.035,-0.121,1.020
983,0.031,-0.105,1.020
984,0.020,-0.113,1.023
985,0.023,-0.117,1.020
986,0.031,-0.109,1.020
987,0.035,-0.105,1.016
988,0.031,-0.113,1.004
989,0.031,-0.105,1.004
990,0.027,-0.105,0.996
991,0.027,-0.098,1.004
992,0.031,-0.105,0.996
993,0.043,-0.102,0.992
994,0.043,-0.102,1.000
995,0.039,-0.090,0.996
996,0.035,-0.094,1.000
997,0.035,-0.109,1.016
998,0.035,-0.098,1.012
999,0.035,-0.098,1.008
Rate 1310, overflows 0
