Sample,X,Y,Z
927,0.023,-0.074,0.992
928,0.031,-0.082,1.008
929,0.043,-0.086,0.996
930,0.043,-0.090,1.004
931,0.020,-0.102,1.008
932,0.012,-0.113,1.000
933,0.016,-0.098,1.023
934,0.035,-0.105,1.016
935,0.035,-0.121,1.012
936,0.027,-0.121,1.004
937,0.020,-0.117,1.016
938,0.023,-0.105,1.023
939,0.035,-0.113,1.020
940,0.035,-0.109,0.953
941,0.027,-0.121,1.012
942,0.023,-0.113,1.008
943,0.016,-0.109,1.012
944,0.027,-0.105,1.012
945,0.031,-0.113,1.004
946,0.031,-0.113,0.996
947,0.031,-0.113,1.000
948,0.023,-0.117,1.004
949,0.027,-0.102,1.004
950,0.031,-0.117,0.996
951,0.043,-0.121,1.012
952,0.031,-0.117,1.008
953,0.020,-0.129,1.004
954,0.020,-0.117,1.008
955,0.035,-0.105,1.012
956,0.043,-0.117,1.012
957,0.039,-0.121,1.004
958,0.031,-0.113,1.008
959,0.020,-0.113,1.008
960,0.035,-0.098,0.980
961,0.027,-0.109,1.008
962,0.035,-0.113,1.016
963,0.031,-0.109,1.004
964,0.027,-0.102,1.004
965,0.016,-0.086,1.008
966,0.012,-0.094,1.000
967,0.027,-0.094,0.992
968,0.035,-0.086,1.008
969,0.039,-0.090,1.000
970,0.023,-0.098,1.008
971,0.023,-0.098,1.000
972,0.027,-0.098,1.008
973,0.039,-0.105,1.012
974,0.051,-0.109,1.012
975,0.039,-0.117,1.012
976,0.027,-0.113,1.008
977,0.031,-0.113,1.004
978,0.035,-0.113,1.012
979,0.039,-0.121,1.020
980,0.043,-0.117,0.969
981,0.027,-0.129,1.020
982,0.031,-0.121,1.012
983,0.039,-0.113,1.020
984,0.023,-0.113,1.016
985,0.012,-0.129,1.008
986,0.020,-0.105,1.012
987,0.039,-0.098,1.012
988,0.043,-0.102,1.012
989,0.027,-0.109,0.996
990,0.023,-0.098,1.000
991,0.031,-0.082,1.008
992,0.027,-0.082,1.004
993,0.027,-0.102,1.004
994,0.031,-0.102,0.996
995,0.039,-0.082,1.012
996,0.027,-0.086,1.004
997,0.020,-0.094,1.012
998,0.023,-0.102,1.012
999,0.031,-0.098,1.012
Rate 1310, overflows 0
