Sample,X,Y,Z
925,0.027,-0.094,1.035
926,0.039,-0.121,1.023
927,0.031,-0.113,1.016
928,0.047,-0.078,1.016
929,0.043,-0.066,1.023
930,0.023,-0.098,1.008
931,0.023,-0.098,1.000
932,0.039,-0.090,1.004
933,0.047,-0.082,0.996
934,0.031,-0.074,1.012
935,0.016,-0.090,1.004
936,0.012,-0.086,1.004
937,0.008,-0.082,0.996
938,0.023,-0.082,1.000
939,0.035,-0.082,0.992
940,0.039,-0.094,1.020
941,0.043,-0.082,1.008
942,0.043,-0.090,1.012
943,0.047,-0.105,1.008
944,0.055,-0.094,1.016
945,0.039,-0.090,1.023
946,0.027,-0.109,1.020
947,0.023,-0.113,1.023
948,0.035,-0.109,1.016
949,0.043,-0.102,1.016
950,0.035,-0.098,1.012
951,0.031,-0.105,1.000
952,0.023,-0.098,1.000
953,0.023,-0.094,1.004
954,0.023,-0.090,1.016
955,0.035,-0.078,1.004
956,0.031,-0.082,1.008
957,0.027,-0.094,1.008
958,0.020,-0.090,1.016
959,0.023,-0.082,1.012
960,0.027,-0.094,1.047
961,0.027,-0.078,1.004
962,0.035,-0.090,1.004
963,0.031,-0.094,0.996
964,0.031,-0.102,0.996
965,0.031,-0.090,1.012
966,0.027,-0.086,1.004
967,0.031,-0.094,1.012
968,0.035,-0.109,1.012
969,0.035,-0.105,1.016
970,0.027,-0.102,1.008
971,0.020,-0.102,1.012
972,0.023,-0.094,1.012
973,0.031,-0.102,1.012
974,0.047,-0.105,1.020
975,0.051,-0.098,1.012
976,0.031,-0.102,1.016
977,0.027,-0.094,1.016
978,0.016,-0.094,1.012
979,0.027,-0.102,1.008
980,0.043,-0.109,0.996
981,0.055,-0.090,1.004
982,0.039,-0.098,1.008
983,0.020,-0.102,1.004
984,0.023,-0.094,1.008
985,0.035,-0.090,1.004
986,0.035,-0.086,1.012
987,0.039,-0.090,1.008
988,0.035,-0.090,1.004
989,0.035,-0.082,1.000
990,0.039,-0.086,1.004
991,0.035,-0.090,1.016
992,0.035,-0.090,1.012
993,0.027,-0.086,1.020
994,0.035,-0.094,1.012
995,0.027,-0.094,1.012
996,0.027,-0.090,1.016
997,0.023,-0.094,1.012
998,0.027,-0.090,1.016
999,0.039,-0.094,1.008
Rate 1309, overflows 0
