Sample,X,Y,Z
929,0.035,-0.098,1.012
930,0.039,-0.102,1.012
931,0.039,-0.094,1.004
932,0.031,-0.094,1.004
933,0.039,-0.090,1.012
934,0.043,-0.082,1.004
935,0.039,-0.082,1.008
936,0.023,-0.094,1.004
937,0.016,-0.090,1.004
938,0.031,-0.086,1.008
939,0.039,-0.086,1.004
940,0.043,-0.078,0.996
941,0.043,-0.102,0.996
942,0.027,-0.102,1.000
943,0.035,-0.105,1.004
944,0.039,-0.098,1.012
945,0.035,-0.098,1.020
946,0.035,-0.117,1.016
947,0.027,-0.113,1.016
948,0.031,-0.102,1.023
949,0.027,-0.109,1.012
950,0.043,-0.102,1.008
951,0.043,-0.113,1.008
952,0.023,-0.113,1.012
953,0.016,-0.094,1.008
954,0.020,-0.082,1.008
955,0.043,-0.098,1.008
956,0.043,-0.102,1.004
957,0.043,-0.094,0.996
958,0.031,-0.102,1.004
959,0.023,-0.090,1.008
960,0.020,-0.090,0.969
961,0.031,-0.102,1.012
962,0.043,-0.109,1.008
963,0.043,-0.109,1.012
964,0.031,-0.109,1.016
965,0.023,-0.109,1.012
966,0.031,-0.109,1.012
967,0.027,-0.105,1.000
968,0.039,-0.102,1.008
969,0.035,-0.109,1.008
970,0.031,-0.098,1.004
971,0.031,-0.105,1.008
972,0.031,-0.094,1.004
973,0.031,-0.102,1.000
974,0.027,-0.098,1.008
975,0.035,-0.105,1.008
976,0.027,-0.094,1.012
977,0.035,-0.094,1.012
978,0.043,-0.090,1.012
979,0.035,-0.090,1.004
980,0.031,-0.082,1.004
981,0.023,-0.102,1.000
982,0.020,-0.102,1.004
983,0.027,-0.090,1.008
984,0.043,-0.102,1.008
985,0.039,-0.105,1.008
986,0.035,-0.113,1.012
987,0.027,-0.109,1.016
988,0.035,-0.094,1.020
989,0.039,-0.105,1.012
990,0.043,-0.109,1.008
991,0.035,-0.105,1.012
992,0.035,-0.094,1.016
993,0.020,-0.094,1.020
994,0.027,-0.098,1.008
995,0.039,-0.090,1.000
996,0.043,-0.094,1.008
997,0.031,-0.098,1.008
998,0.023,-0.098,1.004
999,0.020,-0.094,1.012
Rate 1309, overflows 0
