Sample,X,Y,Z
928,0.023,-0.070,1.008
929,0.027,-0.051,0.996
930,0.039,-0.051,0.996
931,0.027,-0.047,0.996
932,0.027,-0.059,0.988
933,0.020,-0.062,0.996
934,0.027,-0.055,0.992
935,0.047,-0.062,0.996
936,0.031,-0.070,0.992
937,0.020,-0.098,1.008
938,0.020,-0.102,1.020
939,0.020,-0.105,1.023
940,0.031,-0.094,1.031
941,0.035,-0.109,1.027
942,0.035,-0.117,1.027
943,0.027,-0.133,1.016
944,0.016,-0.125,1.023
945,0.020,-0.109,1.027
946,0.047,-0.113,1.023
947,0.043,-0.098,1.016
948,0.039,-0.098,1.012
949,0.027,-0.090,1.000
950,0.031,-0.082,1.008
951,0.039,-0.070,0.996
952,0.031,-0.074,1.000
953,0.027,-0.078,0.992
954,0.023,-0.078,0.992
955,0.020,-0.070,0.996
956,0.027,-0.066,1.004
957,0.027,-0.078,1.004
958,0.023,-0.082,1.004
959,0.039,-0.082,1.012
960,0.055,-0.082,0.953
961,0.035,-0.090,1.012
962,0.023,-0.086,1.027
963,0.020,-0.094,1.016
964,0.012,-0.090,1.020
965,0.031,-0.098,1.020
966,0.039,-0.094,1.016
967,0.039,-0.094,1.016
968,0.027,-0.090,1.016
969,0.020,-0.082,1.004
970,0.020,-0.090,1.004
971,0.035,-0.074,1.008
972,0.039,-0.086,1.004
973,0.035,-0.086,1.004
974,0.031,-0.082,1.008
975,0.035,-0.086,1.012
976,0.035,-0.090,1.016
977,0.035,-0.090,1.016
978,0.039,-0.094,1.016
979,0.031,-0.094,1.020
980,0.043,-0.090,0.953
981,0.039,-0.098,1.016
982,0.035,-0.090,1.020
983,0.039,-0.102,1.008
984,0.035,-0.098,1.012
985,0.027,-0.098,1.008
986,0.020,-0.094,1.020
987,0.027,-0.078,1.012
988,0.047,-0.070,1.012
989,0.027,-0.094,1.016
990,0.023,-0.094,1.004
991,0.027,-0.086,1.012
992,0.039,-0.070,1.012
993,0.027,-0.070,1.004
994,0.031,-0.082,1.008
995,0.016,-0.066,1.008
996,0.027,-0.082,1.008
997,0.023,-0.066,1.000
998,0.039,-0.074,1.004
999,0.023,-0.082,1.004
Rate 1309, overflows 0
