Sample,X,Y,Z
923,-0.113,-0.539,0.953
924,-0.883,-0.352,1.023
925,-0.723,0.148,1.090
926,0.309,0.527,1.129
927,0.988,-0.105,1.008
928,0.195,-0.465,0.938
929,-0.621,-0.512,1.008
930,-0.551,-0.059,1.062
931,0.215,0.488,1.094
932,1.055,0.094,1.039
933,0.535,-0.367,0.910
934,-0.645,-0.590,0.887
935,-0.820,-0.102,0.965
936,-0.047,0.559,1.082
937,0.957,0.336,1.031
938,0.918,-0.430,0.902
939,-0.551,-0.559,0.887
940,-1.004,-0.176,0.973
941,-0.309,0.359,1.113
942,1.078,0.348,1.074
943,1.027,-0.391,0.973
944,-0.297,-0.480,0.938
945,-0.980,-0.441,0.973
946,-0.527,0.289,1.074
947,0.547,0.359,1.117
948,1.113,-0.141,1.000
949,0.039,-0.535,0.902
950,-0.824,-0.418,0.977
951,-0.871,-0.047,1.051
952,-0.082,0.445,1.062
953,0.918,-0.070,0.973
954,0.539,-0.289,0.941
955,-0.383,-0.551,0.965
956,-0.645,-0.195,1.039
957,-0.031,0.227,1.086
958,0.875,0.246,1.055
959,0.547,-0.277,0.973
960,-0.320,-0.449,0.906
961,-0.504,-0.281,1.004
962,-0.121,0.305,1.074
963,0.852,0.402,1.090
964,0.715,-0.152,0.941
965,-0.543,-0.273,0.863
966,-0.703,-0.270,0.953
967,-0.414,0.227,1.020
968,0.422,0.316,1.051
969,0.926,-0.117,0.949
970,-0.008,-0.160,0.945
971,-0.535,-0.430,0.980
972,-0.477,-0.059,1.020
973,0.039,0.316,1.031
974,0.500,0.043,1.031
975,0.281,-0.281,0.984
976,-0.223,-0.438,0.996
977,-0.309,-0.199,1.039
978,0.000,0.188,1.113
979,0.777,0.117,1.070
980,0.402,-0.340,1.012
981,-0.355,-0.395,0.996
982,-0.402,-0.281,1.023
983,-0.055,0.137,1.043
984,0.660,0.062,1.039
985,0.574,-0.160,0.988
986,-0.305,-0.297,0.922
987,-0.617,-0.273,0.938
988,-0.258,0.070,1.012
989,0.469,0.246,1.027
990,0.637,-0.016,0.961
991,-0.164,-0.320,0.930
992,-0.504,-0.273,0.984
993,-0.395,-0.016,1.047
994,0.164,0.211,1.035
995,0.734,0.062,1.047
996,0.266,-0.270,0.973
997,-0.367,-0.336,1.004
998,-0.367,-0.094,1.055
999,0.012,0.219,1.070
Rate 1309, overflows 0
