Sample,X,Y,Z
923,0.922,-0.379,0.855
924,-0.602,-0.375,0.844
925,-0.887,-0.207,0.969
926,-0.301,0.426,1.051
927,0.781,0.273,1.031
928,0.934,-0.363,0.973
929,-0.328,-0.543,0.980
930,-0.762,-0.461,1.090
931,-0.410,-0.008,1.133
932,0.441,0.301,1.156
933,0.934,-0.129,1.109
934,0.062,-0.453,0.984
935,-0.508,-0.531,0.988
936,-0.484,-0.066,1.062
937,0.031,0.523,1.105
938,0.953,0.113,1.035
939,0.426,-0.387,0.852
940,-0.543,-0.418,0.828
941,-0.625,-0.031,0.984
942,0.012,0.426,1.008
943,0.922,0.121,0.949
944,0.484,-0.270,0.859
945,-0.625,-0.312,0.906
946,-0.793,-0.305,0.949
947,-0.195,0.254,1.051
948,1.098,0.301,1.117
949,1.023,-0.309,1.012
950,-0.527,-0.469,0.969
951,-0.922,-0.562,1.035
952,-0.477,0.242,1.129
953,0.676,0.395,1.195
954,0.883,-0.309,1.043
955,-0.184,-0.492,0.980
956,-0.668,-0.426,1.027
957,-0.590,0.121,1.090
958,0.188,0.336,1.078
959,0.793,0.000,1.004
960,0.438,-0.340,0.918
961,-0.324,-0.324,0.930
962,-0.410,0.020,0.949
963,-0.012,0.465,0.996
964,0.703,0.246,0.957
965,0.438,-0.211,0.832
966,-0.348,-0.285,0.895
967,-0.473,-0.129,0.973
968,-0.211,0.242,1.023
969,0.496,0.109,1.043
970,0.516,-0.215,0.977
971,-0.188,-0.246,1.004
972,-0.348,-0.367,1.047
973,-0.238,-0.016,1.059
974,0.285,0.121,1.070
975,0.434,-0.082,1.035
976,-0.043,-0.262,1.008
977,-0.180,-0.406,1.059
978,-0.234,-0.141,1.023
979,0.211,0.234,1.070
980,0.457,-0.027,1.047
981,-0.094,-0.309,0.906
982,-0.320,-0.277,0.992
983,-0.293,-0.121,1.020
984,-0.090,0.145,1.000
985,0.781,-0.012,0.953
986,0.324,-0.094,0.965
987,-0.336,-0.340,0.953
988,-0.254,-0.168,1.031
989,0.168,0.191,1.059
990,0.758,0.027,1.035
991,0.309,-0.164,0.980
992,-0.523,-0.297,0.980
993,-0.355,-0.254,1.055
994,-0.285,0.133,1.102
995,0.254,-0.023,1.066
996,0.418,-0.156,1.012
997,-0.219,-0.164,1.004
998,-0.348,-0.316,1.000
999,-0.207,0.027,1.027
Rate 1310, overflows 0
