Sample,X,Y,Z
923,0.863,0.188,1.074
924,0.988,-0.391,0.953
925,-0.273,-0.625,0.906
926,-0.859,-0.363,1.051
927,-0.590,0.070,1.098
928,0.426,0.266,1.086
929,1.062,-0.191,1.035
930,0.172,-0.543,0.996
931,-0.727,-0.543,0.996
932,-0.695,-0.020,1.105
933,0.102,0.328,1.109
934,0.984,0.164,1.047
935,0.543,-0.414,0.941
936,-0.395,-0.449,0.961
937,-0.566,-0.090,1.062
938,-0.039,0.391,1.086
939,0.898,0.293,1.027
940,0.461,-0.152,0.895
941,-0.602,-0.348,0.891
942,-0.742,-0.180,0.891
943,-0.043,0.461,1.020
944,1.137,0.461,1.031
945,0.789,-0.188,0.910
946,-0.578,-0.457,0.824
947,-0.969,-0.285,0.926
948,-0.445,0.410,1.047
949,0.867,0.488,1.117
950,1.207,-0.320,0.973
951,-0.090,-0.594,0.879
952,-0.836,-0.332,1.031
953,-0.852,0.094,1.102
954,-0.020,0.328,1.074
955,0.941,-0.219,1.051
956,0.590,-0.348,1.012
957,-0.180,-0.543,1.039
958,-0.598,-0.188,1.043
959,-0.277,0.223,1.102
960,0.516,0.230,1.047
961,0.426,-0.242,0.922
962,-0.125,-0.477,0.887
963,-0.371,-0.301,0.980
964,-0.184,0.301,1.070
965,0.598,0.199,1.062
966,0.508,-0.211,0.926
967,-0.332,-0.367,0.898
968,-0.566,-0.250,0.992
969,-0.352,0.070,1.016
970,0.418,0.258,1.047
971,0.734,-0.109,1.012
972,-0.016,-0.242,0.961
973,-0.320,-0.410,1.008
974,-0.441,-0.078,1.051
975,0.090,0.250,1.125
976,0.820,-0.020,1.020
977,0.363,-0.227,0.988
978,-0.391,-0.457,1.031
979,-0.449,-0.172,1.043
980,0.000,0.398,1.074
981,0.660,0.039,1.043
982,0.297,-0.215,0.934
983,-0.367,-0.305,0.934
984,-0.453,-0.145,0.965
985,-0.309,0.230,1.012
986,0.449,0.195,1.000
987,0.684,-0.109,0.895
988,0.023,-0.254,0.891
989,-0.398,-0.148,0.996
990,-0.250,-0.039,1.035
991,0.355,0.223,1.020
992,0.707,-0.043,0.977
993,-0.152,-0.242,0.988
994,-0.438,-0.332,1.035
995,-0.117,-0.117,1.039
996,0.145,0.180,1.055
997,0.527,-0.062,1.035
998,0.062,-0.141,0.969
999,-0.484,-0.348,0.957
Rate 1310, overflows 0
