Sample,X,Y,Z
924,-0.410,0.238,1.047
925,0.457,0.383,1.070
926,0.699,-0.195,0.957
927,-0.012,-0.520,0.934
928,-0.625,-0.504,1.023
929,-0.445,-0.066,1.113
930,0.398,0.371,1.125
931,0.902,0.012,1.043
932,0.184,-0.449,0.984
933,-0.539,-0.531,0.992
934,-0.594,0.004,1.043
935,0.227,0.438,1.102
936,0.977,0.180,1.066
937,0.477,-0.344,0.875
938,-0.543,-0.289,0.910
939,-0.746,-0.055,0.965
940,-0.180,0.531,1.035
941,0.891,0.227,0.977
942,0.680,-0.188,0.883
943,-0.469,-0.344,0.867
944,-0.672,-0.172,0.969
945,-0.387,0.227,1.039
946,0.496,0.258,1.086
947,1.008,-0.191,0.996
948,0.043,-0.355,0.969
949,-0.625,-0.426,1.004
950,-0.672,0.008,1.082
951,0.078,0.395,1.125
952,0.879,-0.129,1.020
953,0.207,-0.363,0.934
954,-0.480,-0.484,1.027
955,-0.559,-0.109,1.043
956,0.113,0.316,1.098
957,0.941,-0.062,1.039
958,0.309,-0.316,0.930
959,-0.480,-0.375,0.961
960,-0.340,-0.270,0.953
961,-0.102,0.367,1.059
962,0.543,-0.012,1.039
963,0.512,-0.145,0.922
964,-0.137,-0.254,0.934
965,-0.371,-0.352,0.992
966,-0.387,0.148,1.055
967,0.375,0.062,1.062
968,0.555,-0.090,0.973
969,-0.055,-0.188,0.996
970,-0.242,-0.344,1.027
971,-0.391,-0.102,1.020
972,0.129,0.129,1.090
973,0.543,0.156,1.062
974,0.234,-0.238,0.945
975,-0.195,-0.379,0.988
976,-0.434,-0.156,1.027
977,-0.082,0.277,1.055
978,0.699,0.152,0.992
979,0.281,-0.215,0.926
980,-0.340,-0.234,0.992
981,-0.500,-0.148,0.965
982,-0.211,0.234,0.984
983,0.535,0.051,1.004
984,0.594,-0.023,0.992
985,-0.113,-0.320,0.973
986,-0.449,-0.297,1.004
987,-0.242,0.035,1.043
988,0.391,0.230,1.066
989,0.500,-0.074,1.008
990,-0.051,-0.254,0.977
991,-0.297,-0.305,1.035
992,-0.379,-0.066,1.008
993,0.348,0.258,1.098
994,0.676,-0.062,0.984
995,-0.090,-0.250,0.934
996,-0.418,-0.402,1.004
997,-0.340,-0.082,1.000
998,0.207,0.258,0.969
999,0.816,0.035,0.984
Rate 1310, overflows 0
