Sample,X,Y,Z
933,-0.109,0.238,1.035
934,0.062,0.234,0.969
935,0.191,0.273,0.895
936,0.090,0.156,0.988
937,-0.098,0.012,1.074
938,-0.082,0.055,1.004
939,0.031,0.086,0.918
940,0.113,0.047,0.918
941,0.039,-0.051,0.980
942,-0.020,-0.105,1.016
943,-0.078,-0.160,1.039
944,0.012,-0.156,1.047
945,0.082,-0.129,1.000
946,0.082,-0.137,1.016
947,-0.102,-0.219,1.121
948,-0.160,-0.191,1.129
949,-0.117,-0.105,0.996
950,0.016,-0.020,0.934
951,0.082,0.004,0.930
952,0.062,-0.004,0.984
953,0.055,0.004,1.039
954,-0.020,0.070,1.012
955,0.020,0.172,0.926
956,-0.062,0.191,0.941
957,-0.051,0.168,1.020
958,-0.047,0.121,1.035
959,0.078,0.172,1.000
960,0.086,0.195,0.957
961,0.047,0.176,0.930
962,-0.070,0.113,1.008
963,-0.039,0.031,1.098
964,-0.047,0.043,1.051
965,0.016,0.082,0.945
966,-0.020,0.027,0.926
967,-0.066,-0.070,1.004
968,0.035,-0.141,1.062
969,0.105,-0.160,1.016
970,0.082,-0.129,1.000
971,-0.020,-0.141,1.004
972,-0.113,-0.188,1.023
973,-0.059,-0.211,1.082
974,0.031,-0.180,1.020
975,0.094,-0.121,0.930
976,0.031,-0.141,0.996
977,0.004,-0.156,1.070
978,0.016,-0.125,1.039
979,0.078,-0.023,0.980
980,-0.008,0.012,0.949
981,-0.074,0.047,0.980
982,-0.090,-0.004,1.062
983,0.000,0.039,1.059
984,0.070,0.109,0.945
985,0.172,0.125,0.902
986,-0.055,0.102,0.977
987,-0.082,0.074,1.027
988,-0.035,0.102,1.000
989,0.043,0.145,0.961
990,0.121,0.117,0.984
991,0.012,0.047,1.016
992,-0.023,-0.012,1.078
993,-0.004,-0.020,1.027
994,0.094,0.039,0.926
995,0.062,0.000,0.953
996,0.020,-0.066,1.043
997,-0.074,-0.121,1.059
998,-0.047,-0.105,1.031
999,0.000,-0.086,0.973
Rate 1383, overflows 0
