Sample,X,Y,Z
926,0.035,-0.090,1.012
927,0.035,-0.082,1.020
928,0.035,-0.082,1.008
929,0.043,-0.078,1.016
930,0.027,-0.086,0.996
931,0.035,-0.082,1.012
932,0.043,-0.082,1.016
933,0.051,-0.086,1.008
934,0.035,-0.082,1.008
935,0.020,-0.070,1.000
936,0.023,-0.086,1.000
937,0.016,-0.102,1.004
938,0.027,-0.086,1.004
939,0.043,-0.074,1.016
940,0.020,-0.090,0.992
941,0.027,-0.090,1.020
942,0.016,-0.098,1.012
943,0.023,-0.094,1.008
944,0.039,-0.078,1.012
945,0.035,-0.090,1.012
946,0.043,-0.102,1.012
947,0.039,-0.109,1.016
948,0.031,-0.098,1.012
949,0.031,-0.082,1.012
950,0.023,-0.090,1.016
951,0.016,-0.098,1.004
952,0.016,-0.102,1.004
953,0.035,-0.102,1.008
954,0.039,-0.090,1.016
955,0.031,-0.094,1.008
956,0.027,-0.090,1.008
957,0.023,-0.086,1.008
958,0.027,-0.082,1.012
959,0.047,-0.086,1.008
960,0.039,-0.074,0.957
961,0.023,-0.090,1.008
962,0.023,-0.090,1.004
963,0.016,-0.094,1.008
964,0.027,-0.094,1.016
965,0.035,-0.102,1.016
966,0.031,-0.098,1.008
967,0.027,-0.109,1.012
968,0.031,-0.098,1.020
969,0.027,-0.090,1.020
970,0.027,-0.098,1.012
971,0.035,-0.090,1.012
972,0.035,-0.086,1.004
973,0.039,-0.094,1.004
974,0.031,-0.094,1.004
975,0.023,-0.082,1.008
976,0.023,-0.078,1.008
977,0.031,-0.078,1.004
978,0.035,-0.078,1.000
979,0.035,-0.082,1.000
980,0.043,-0.062,0.984
981,0.035,-0.086,1.016
982,0.027,-0.094,1.000
983,0.031,-0.098,1.012
984,0.023,-0.094,1.012
985,0.039,-0.094,1.016
986,0.043,-0.098,1.012
987,0.031,-0.105,1.012
988,0.031,-0.105,1.023
989,0.039,-0.098,1.016
990,0.051,-0.090,1.012
991,0.043,-0.090,1.016
992,0.027,-0.094,1.012
993,0.031,-0.090,1.008
994,0.031,-0.086,1.004
995,0.035,-0.086,1.008
996,0.035,-0.086,1.000
997,0.031,-0.070,1.004
998,0.023,-0.078,1.000
999,0.027,-0.078,1.000
Rate 1309, overflows 0
