Sample,X,Y,Z
925,0.016,-0.070,0.980
926,0.012,-0.062,0.980
927,0.047,-0.051,0.980
928,0.062,-0.047,0.984
929,0.043,-0.062,0.996
930,0.035,-0.082,1.000
931,0.027,-0.078,1.004
932,0.035,-0.082,1.008
933,0.039,-0.082,1.023
934,0.035,-0.090,1.020
935,0.035,-0.094,1.027
936,0.031,-0.109,1.023
937,0.031,-0.105,1.020
938,0.031,-0.098,1.023
939,0.027,-0.094,1.020
940,0.035,-0.098,1.004
941,0.031,-0.098,1.004
942,0.047,-0.082,1.000
943,0.051,-0.086,1.012
944,0.031,-0.090,1.008
945,0.012,-0.094,1.008
946,0.016,-0.094,1.004
947,0.031,-0.078,1.008
948,0.043,-0.086,1.004
949,0.051,-0.086,1.000
950,0.039,-0.094,1.012
951,0.031,-0.105,1.004
952,0.031,-0.102,1.012
953,0.027,-0.094,1.016
954,0.027,-0.102,1.020
955,0.027,-0.105,1.023
956,0.027,-0.102,1.012
957,0.039,-0.102,1.020
958,0.031,-0.098,1.016
959,0.035,-0.098,1.012
960,0.043,-0.102,1.043
961,0.016,-0.078,1.000
962,0.031,-0.090,1.004
963,0.035,-0.090,0.996
964,0.039,-0.078,0.996
965,0.023,-0.082,1.000
966,0.020,-0.086,1.004
967,0.027,-0.090,1.004
968,0.031,-0.098,1.004
969,0.027,-0.090,1.016
970,0.035,-0.098,1.016
971,0.023,-0.105,1.012
972,0.023,-0.109,1.016
973,0.039,-0.105,1.027
974,0.039,-0.105,1.020
975,0.043,-0.098,1.012
976,0.027,-0.094,1.016
977,0.016,-0.105,1.016
978,0.020,-0.098,1.012
979,0.031,-0.102,1.012
980,0.023,-0.094,1.016
981,0.035,-0.094,1.012
982,0.035,-0.098,1.004
983,0.023,-0.082,1.004
984,0.027,-0.082,1.000
985,0.035,-0.078,1.012
986,0.031,-0.094,1.008
987,0.031,-0.094,1.008
988,0.035,-0.094,1.008
989,0.043,-0.090,1.008
990,0.039,-0.102,1.016
991,0.023,-0.094,1.016
992,0.023,-0.094,1.016
993,0.031,-0.094,1.012
994,0.031,-0.098,1.020
995,0.035,-0.094,1.016
996,0.035,-0.094,1.016
997,0.031,-0.098,1.020
998,0.027,-0.086,1.016
999,0.031,-0.086,0.996
Rate 1310, overflows 0
