Sample,X,Y,Z
925,0.039,-0.090,1.020
926,0.031,-0.098,1.008
927,0.039,-0.082,1.012
928,0.047,-0.082,1.004
929,0.043,-0.098,1.000
930,0.035,-0.090,0.992
931,0.035,-0.082,0.988
932,0.008,-0.082,1.000
933,0.008,-0.086,0.996
934,0.020,-0.090,1.000
935,0.035,-0.086,1.008
936,0.039,-0.078,1.016
937,0.035,-0.090,1.016
938,0.027,-0.090,1.012
939,0.020,-0.094,1.023
940,0.047,-0.074,1.000
941,0.047,-0.090,1.020
942,0.035,-0.109,1.012
943,0.031,-0.113,1.012
944,0.035,-0.102,1.016
945,0.039,-0.102,1.023
946,0.027,-0.109,1.012
947,0.020,-0.109,1.012
948,0.020,-0.098,1.012
949,0.027,-0.094,1.023
950,0.043,-0.105,1.012
951,0.035,-0.102,1.008
952,0.020,-0.098,1.012
953,0.008,-0.094,1.004
954,0.012,-0.094,1.000
955,0.031,-0.086,1.012
956,0.047,-0.094,1.008
957,0.035,-0.098,1.004
958,0.027,-0.105,1.004
959,0.023,-0.094,1.016
960,0.023,-0.078,0.973
961,0.035,-0.098,1.008
962,0.039,-0.109,1.012
963,0.027,-0.109,1.000
964,0.039,-0.102,1.016
965,0.027,-0.109,1.016
966,0.020,-0.098,1.016
967,0.031,-0.105,1.020
968,0.031,-0.094,1.012
969,0.027,-0.094,1.008
970,0.035,-0.105,1.012
971,0.027,-0.094,1.004
972,0.031,-0.082,1.008
973,0.023,-0.086,1.008
974,0.031,-0.090,1.004
975,0.027,-0.094,1.008
976,0.035,-0.078,1.008
977,0.031,-0.094,1.004
978,0.023,-0.094,1.012
979,0.020,-0.105,1.000
980,0.047,-0.086,0.977
981,0.043,-0.094,1.012
982,0.051,-0.098,1.016
983,0.039,-0.113,1.004
984,0.027,-0.102,1.016
985,0.031,-0.102,1.012
986,0.039,-0.086,1.020
987,0.035,-0.098,1.012
988,0.027,-0.109,1.016
989,0.020,-0.102,1.016
990,0.035,-0.082,1.012
991,0.035,-0.090,1.012
992,0.031,-0.102,1.004
993,0.027,-0.094,1.012
994,0.023,-0.086,1.016
995,0.031,-0.078,1.008
996,0.039,-0.090,1.000
997,0.031,-0.094,1.012
998,0.031,-0.094,1.008
999,0.023,-0.090,1.008
Rate 1310, overflows 0
