Sample,X,Y,Z
924,-0.891,-0.477,1.004
925,-0.723,0.074,1.113
926,0.371,0.477,1.121
927,1.137,-0.223,1.020
928,0.160,-0.535,0.949
929,-0.781,-0.590,1.012
930,-0.645,-0.004,1.102
931,0.109,0.430,1.160
932,1.113,0.055,1.078
933,0.504,-0.414,0.969
934,-0.695,-0.594,0.930
935,-0.785,-0.109,1.012
936,0.160,0.648,1.121
937,1.141,0.320,1.047
938,0.520,-0.422,0.844
939,-0.758,-0.402,0.848
940,-0.730,-0.020,0.945
941,-0.398,0.500,1.016
942,0.703,0.312,0.996
943,1.180,-0.188,0.934
944,0.012,-0.324,0.859
945,-0.676,-0.367,0.965
946,-0.621,0.121,1.062
947,0.098,0.285,1.082
948,0.773,-0.062,1.000
949,0.387,-0.320,0.973
950,-0.316,-0.539,1.012
951,-0.488,-0.152,1.035
952,-0.055,0.402,1.117
953,0.590,0.066,1.059
954,0.258,-0.246,0.969
955,-0.281,-0.539,0.980
956,-0.461,-0.223,1.047
957,0.023,0.215,1.086
958,0.672,0.160,1.004
959,0.309,-0.102,0.961
960,-0.219,-0.480,0.926
961,-0.469,-0.230,0.941
962,-0.199,0.219,1.062
963,0.516,0.250,1.051
964,0.684,-0.148,0.934
965,-0.074,-0.277,0.883
966,-0.473,-0.309,1.000
967,-0.441,0.031,1.023
968,0.270,0.301,1.051
969,0.844,-0.098,0.988
970,0.129,-0.254,0.969
971,-0.438,-0.367,1.039
972,-0.484,-0.230,1.027
973,-0.102,0.281,1.078
974,0.449,0.000,1.031
975,0.273,-0.102,0.969
976,-0.191,-0.383,0.984
977,-0.363,-0.293,1.012
978,-0.059,0.270,1.090
979,0.496,0.074,1.027
980,0.270,-0.074,0.973
981,-0.324,-0.402,0.938
982,-0.398,-0.164,0.945
983,-0.301,0.098,1.047
984,0.289,0.055,1.043
985,0.582,-0.117,0.965
986,0.211,-0.156,0.973
987,-0.180,-0.352,1.012
988,-0.191,0.000,1.055
989,0.418,0.141,1.055
990,0.625,0.035,0.984
991,-0.039,-0.180,0.945
992,-0.375,-0.262,0.992
993,-0.254,-0.051,1.008
994,0.340,0.293,1.055
995,0.789,-0.031,0.996
996,-0.055,-0.199,0.898
997,-0.617,-0.172,0.988
998,-0.449,-0.176,0.988
999,0.059,0.195,0.984
Rate 1310, overflows 0
