Sample,X,Y,Z
932,0.137,-0.004,1.000
933,-0.043,-0.035,1.023
934,-0.070,-0.008,0.988
935,-0.086,-0.027,0.996
936,0.055,-0.008,1.043
937,0.035,0.004,1.016
938,-0.008,-0.016,0.965
939,-0.047,0.008,0.984
940,-0.012,-0.039,1.016
941,0.047,-0.020,1.016
942,0.090,0.004,1.008
943,0.008,0.039,0.996
944,-0.102,0.004,0.977
945,-0.105,0.027,0.992
946,0.000,-0.023,1.012
947,0.086,-0.012,1.051
948,0.098,0.020,0.992
949,0.043,0.039,0.969
950,-0.043,0.004,1.000
951,-0.004,0.016,1.008
952,0.000,0.020,0.980
953,0.059,0.020,0.973
954,0.047,0.016,1.012
955,0.035,-0.004,0.992
956,0.023,0.000,1.004
957,-0.008,-0.023,1.012
958,0.000,-0.008,1.012
959,0.008,-0.016,1.004
960,0.047,0.008,0.992
961,0.020,0.000,0.984
962,-0.012,-0.008,1.027
963,-0.031,-0.047,1.035
964,0.031,-0.012,1.004
965,-0.008,-0.020,1.000
966,0.055,0.031,0.984
967,-0.047,-0.023,0.988
968,-0.016,-0.004,1.008
969,-0.008,-0.027,1.012
970,0.039,-0.020,1.023
971,0.086,-0.004,1.004
972,0.047,0.031,0.992
973,-0.043,0.004,0.957
974,-0.051,0.023,0.988
975,-0.008,0.000,0.984
976,0.090,-0.012,1.043
977,0.078,0.004,1.039
978,0.027,0.016,0.980
979,-0.051,0.031,0.973
980,-0.125,0.012,0.957
981,-0.020,0.023,0.977
982,0.031,-0.043,1.031
983,0.121,-0.023,1.070
984,0.008,-0.020,1.016
985,-0.074,0.035,0.965
986,-0.168,0.004,0.965
987,-0.051,-0.016,1.016
988,0.109,-0.047,1.043
989,0.195,-0.008,1.016
990,0.062,0.000,0.992
991,-0.121,-0.016,0.984
992,-0.184,-0.023,1.008
993,-0.074,-0.039,1.016
994,0.105,0.000,1.039
995,0.117,0.012,0.988
996,0.004,0.020,0.969
997,-0.145,-0.023,1.012
998,-0.094,-0.031,1.016
999,0.074,-0.008,1.012
Rate 1391, overflows 0
