Sample,X,Y,Z
924,-0.195,-0.121,1.004
925,0.195,-0.023,1.062
926,0.129,0.215,1.094
927,0.273,-0.125,0.977
928,0.074,0.121,1.043
929,-0.129,-0.098,1.031
930,-0.105,0.332,1.055
931,-0.184,-0.113,0.871
932,0.094,0.305,1.113
933,-0.051,0.152,1.047
934,0.406,0.078,0.949
935,0.137,-0.004,0.859
936,0.266,0.258,1.098
937,-0.250,0.223,1.020
938,-0.102,-0.191,0.805
939,-0.246,0.258,0.973
940,0.133,0.285,1.223
941,0.195,0.180,1.051
942,0.355,-0.316,0.871
943,-0.047,0.172,1.043
944,-0.039,0.371,1.277
945,-0.137,0.141,1.008
946,0.027,-0.270,0.832
947,-0.289,0.258,1.039
948,0.105,0.566,1.340
949,0.188,-0.070,0.984
950,0.262,-0.082,0.855
951,-0.047,0.219,1.059
952,-0.059,0.590,1.215
953,0.129,-0.012,1.023
954,-0.047,0.086,0.867
955,-0.047,0.242,1.039
956,-0.094,0.344,1.012
957,0.055,0.293,1.004
958,0.273,0.070,1.078
959,0.086,0.273,1.023
960,0.012,0.133,0.930
961,0.023,0.262,0.941
962,-0.180,0.418,1.059
963,0.215,0.352,1.145
964,0.223,0.016,0.977
965,-0.133,0.078,0.859
966,-0.145,0.383,1.047
967,0.094,0.328,1.125
968,-0.035,0.000,0.961
969,0.000,0.070,1.031
970,0.109,0.266,1.176
971,-0.016,0.195,1.109
972,-0.031,0.016,0.984
973,0.035,0.160,1.066
974,0.223,0.309,1.141
975,0.094,0.141,1.020
976,-0.148,0.012,0.887
977,-0.070,0.297,1.016
978,0.176,0.504,1.156
979,0.254,0.219,1.031
980,0.031,-0.055,0.820
981,-0.305,0.211,0.914
982,-0.188,0.426,1.039
983,0.270,0.305,1.016
984,0.332,0.035,0.957
985,-0.027,0.023,0.969
986,-0.309,0.199,1.004
987,-0.145,0.160,0.992
988,0.215,0.137,1.035
989,0.246,0.090,1.094
990,0.086,-0.066,1.062
991,-0.055,-0.074,1.027
992,-0.039,0.172,1.078
993,0.062,0.258,1.145
994,0.043,0.012,1.102
995,-0.008,-0.090,1.012
996,0.000,0.109,1.008
997,0.039,0.277,1.035
998,0.070,0.137,1.004
999,0.055,0.016,0.941
Rate 1310, overflows 0
