Sample,X,Y,Z
927,0.035,-0.094,1.016
928,0.031,-0.082,1.012
929,0.031,-0.078,1.000
930,0.039,-0.051,1.004
931,0.031,-0.055,0.992
932,0.023,-0.055,0.988
933,0.020,-0.055,0.984
934,0.035,-0.059,0.980
935,0.035,-0.055,0.988
936,0.039,-0.066,0.992
937,0.031,-0.078,1.008
938,0.020,-0.082,1.008
939,0.012,-0.090,1.023
940,0.008,-0.102,0.992
941,0.039,-0.113,1.027
942,0.031,-0.125,1.031
943,0.035,-0.129,1.031
944,0.027,-0.137,1.023
945,0.027,-0.137,1.023
946,0.031,-0.113,1.020
947,0.039,-0.121,1.012
948,0.039,-0.117,1.012
949,0.031,-0.109,1.012
950,0.027,-0.098,1.000
951,0.035,-0.082,1.000
952,0.039,-0.074,1.000
953,0.027,-0.082,0.996
954,0.027,-0.086,0.992
955,0.023,-0.074,0.992
956,0.027,-0.066,1.004
957,0.031,-0.078,0.996
958,0.027,-0.082,1.004
959,0.035,-0.090,1.008
960,0.059,-0.074,0.977
961,0.039,-0.094,1.016
962,0.031,-0.098,1.012
963,0.020,-0.090,1.016
964,0.023,-0.102,1.016
965,0.027,-0.098,1.020
966,0.035,-0.102,1.012
967,0.047,-0.094,1.016
968,0.035,-0.098,1.012
969,0.027,-0.098,1.012
970,0.023,-0.090,1.016
971,0.020,-0.090,1.008
972,0.035,-0.082,1.000
973,0.035,-0.078,1.008
974,0.031,-0.082,1.004
975,0.039,-0.082,1.004
976,0.039,-0.082,1.008
977,0.035,-0.082,1.012
978,0.023,-0.078,1.012
979,0.027,-0.090,1.016
980,0.023,-0.094,0.953
981,0.039,-0.098,1.020
982,0.039,-0.090,1.016
983,0.043,-0.094,1.020
984,0.035,-0.109,1.004
985,0.023,-0.105,1.012
986,0.031,-0.105,1.020
987,0.027,-0.094,1.020
988,0.020,-0.098,1.020
989,0.043,-0.098,1.016
990,0.031,-0.082,1.004
991,0.031,-0.098,1.012
992,0.035,-0.078,1.004
993,0.035,-0.078,1.008
994,0.023,-0.078,1.004
995,0.016,-0.078,0.996
996,0.027,-0.066,1.012
997,0.023,-0.074,1.000
998,0.035,-0.082,1.004
999,0.035,-0.082,1.012
Rate 1309, overflows 0
