Sample,X,Y,Z
925,0.016,-0.070,0.980
926,0.035,-0.059,0.977
927,0.055,-0.059,0.988
928,0.055,-0.066,0.988
929,0.031,-0.074,0.988
930,0.020,-0.082,1.004
931,0.035,-0.078,1.004
932,0.035,-0.078,1.008
933,0.039,-0.082,1.012
934,0.043,-0.090,1.016
935,0.031,-0.102,1.016
936,0.027,-0.098,1.023
937,0.031,-0.098,1.027
938,0.027,-0.094,1.023
939,0.023,-0.094,1.012
940,0.039,-0.113,1.023
941,0.031,-0.102,1.012
942,0.039,-0.098,1.020
943,0.031,-0.098,1.012
944,0.020,-0.105,1.020
945,0.012,-0.105,1.008
946,0.023,-0.105,1.004
947,0.043,-0.102,1.000
948,0.043,-0.086,1.000
949,0.031,-0.090,1.004
950,0.039,-0.094,0.992
951,0.035,-0.094,1.000
952,0.035,-0.078,1.000
953,0.039,-0.082,1.008
954,0.027,-0.082,1.012
955,0.027,-0.090,1.008
956,0.035,-0.102,1.020
957,0.035,-0.098,1.023
958,0.031,-0.109,1.008
959,0.008,-0.102,1.016
960,0.012,-0.109,1.000
961,0.023,-0.098,1.008
962,0.035,-0.098,1.012
963,0.035,-0.102,1.020
964,0.031,-0.098,1.008
965,0.027,-0.098,1.012
966,0.027,-0.090,1.008
967,0.031,-0.086,1.012
968,0.031,-0.094,1.020
969,0.027,-0.098,1.008
970,0.023,-0.090,1.008
971,0.031,-0.086,1.004
972,0.039,-0.086,1.004
973,0.047,-0.086,1.004
974,0.047,-0.094,1.004
975,0.023,-0.090,1.004
976,0.020,-0.094,1.004
977,0.020,-0.105,1.020
978,0.035,-0.102,1.012
979,0.043,-0.098,1.012
980,0.023,-0.098,1.020
981,0.031,-0.109,1.004
982,0.031,-0.102,1.012
983,0.035,-0.094,1.012
984,0.035,-0.094,1.016
985,0.027,-0.098,1.008
986,0.035,-0.094,1.012
987,0.035,-0.094,1.004
988,0.047,-0.094,1.016
989,0.035,-0.098,1.008
990,0.027,-0.102,1.008
991,0.023,-0.094,1.008
992,0.027,-0.086,1.012
993,0.031,-0.094,1.012
994,0.031,-0.098,1.012
995,0.035,-0.090,1.012
996,0.031,-0.094,1.008
997,0.035,-0.082,1.000
998,0.023,-0.090,1.008
999,0.031,-0.090,1.008
Rate 1309, overflows 0
