Sample,X,Y,Z
927,0.031,-0.055,1.023
928,0.047,-0.043,1.008
929,0.023,0.008,0.988
930,0.016,0.016,0.980
931,0.008,-0.004,0.965
932,0.012,0.012,0.953
933,0.027,0.035,0.945
934,0.055,-0.031,0.949
935,0.027,-0.055,0.945
936,0.027,-0.062,0.980
937,0.039,-0.086,1.000
938,0.027,-0.121,1.023
939,0.023,-0.137,1.035
940,0.070,-0.117,0.984
941,0.051,-0.164,1.055
942,0.027,-0.176,1.059
943,0.023,-0.164,1.055
944,0.039,-0.145,1.059
945,0.027,-0.145,1.039
946,0.023,-0.121,1.023
947,0.035,-0.109,1.031
948,0.039,-0.090,1.004
949,0.027,-0.082,1.004
950,0.023,-0.074,0.992
951,0.035,-0.062,0.992
952,0.020,-0.043,0.988
953,0.020,-0.051,0.973
954,0.039,-0.047,0.977
955,0.039,-0.055,0.973
956,0.027,-0.055,0.984
957,0.023,-0.062,0.984
958,0.031,-0.070,1.004
959,0.043,-0.070,1.016
960,0.062,-0.078,1.023
961,0.051,-0.094,1.023
962,0.035,-0.102,1.027
963,0.020,-0.109,1.023
964,0.016,-0.109,1.027
965,0.020,-0.113,1.016
966,0.031,-0.109,1.016
967,0.031,-0.121,1.008
968,0.031,-0.105,1.004
969,0.027,-0.102,1.008
970,0.016,-0.090,1.016
971,0.020,-0.086,1.008
972,0.016,-0.078,1.016
973,0.020,-0.086,0.996
974,0.027,-0.082,0.996
975,0.035,-0.078,0.996
976,0.043,-0.078,1.016
977,0.035,-0.094,1.008
978,0.031,-0.102,1.016
979,0.039,-0.102,1.012
980,0.051,-0.086,0.969
981,0.035,-0.105,1.020
982,0.027,-0.109,1.020
983,0.031,-0.105,1.016
984,0.023,-0.102,1.004
985,0.043,-0.098,1.012
986,0.031,-0.090,1.012
987,0.031,-0.090,1.008
988,0.031,-0.078,1.004
989,0.020,-0.074,1.008
990,0.031,-0.070,1.012
991,0.039,-0.078,1.004
992,0.035,-0.082,1.004
993,0.035,-0.086,0.996
994,0.027,-0.078,0.996
995,0.023,-0.086,1.004
996,0.020,-0.086,1.016
997,0.016,-0.102,1.016
998,0.020,-0.090,1.012
999,0.027,-0.094,1.016
Rate 1310, overflows 0
