Sample,X,Y,Z
923,-0.242,-0.148,0.938
924,0.090,0.012,1.070
925,0.078,0.297,1.090
926,0.336,-0.047,0.930
927,0.152,0.043,1.004
928,-0.086,-0.090,1.055
929,-0.262,0.324,1.090
930,-0.199,-0.117,0.875
931,0.180,0.246,1.117
932,-0.020,0.199,1.094
933,0.449,0.180,0.992
934,0.086,-0.035,0.887
935,0.152,0.230,1.090
936,-0.344,0.262,1.031
937,0.043,0.016,0.852
938,-0.191,0.172,0.910
939,0.148,0.375,1.191
940,0.109,0.141,0.992
941,0.410,-0.285,0.797
942,-0.074,0.230,0.977
943,-0.055,0.367,1.262
944,-0.188,-0.004,1.000
945,0.082,-0.223,0.855
946,-0.207,0.219,1.047
947,0.129,0.516,1.328
948,0.078,-0.207,0.988
949,0.188,-0.121,0.863
950,-0.016,0.195,1.121
951,-0.004,0.590,1.250
952,0.211,-0.090,1.027
953,-0.027,-0.004,0.840
954,-0.113,0.359,1.051
955,-0.078,0.320,1.051
956,0.051,0.352,1.000
957,0.266,0.027,1.051
958,0.066,0.293,1.012
959,-0.078,0.148,0.922
960,0.078,0.301,0.906
961,-0.113,0.387,1.055
962,0.164,0.367,1.133
963,0.219,0.039,0.992
964,-0.180,0.059,0.836
965,-0.152,0.387,1.047
966,0.148,0.324,1.145
967,0.043,0.031,0.977
968,0.027,0.000,0.996
969,0.078,0.289,1.160
970,0.000,0.297,1.125
971,-0.074,0.117,0.984
972,-0.043,0.105,1.004
973,0.188,0.312,1.121
974,0.145,0.262,1.055
975,-0.086,0.004,0.863
976,-0.090,0.211,0.969
977,0.090,0.492,1.145
978,0.238,0.281,1.062
979,0.137,-0.098,0.906
980,-0.270,0.078,0.945
981,-0.266,0.371,1.066
982,0.156,0.324,1.059
983,0.383,0.039,1.004
984,0.117,-0.008,1.008
985,-0.270,0.172,1.020
986,-0.195,0.125,0.996
987,0.102,0.176,1.039
988,0.242,0.203,1.082
989,0.168,0.027,1.035
990,-0.035,-0.098,0.977
991,-0.086,0.160,1.020
992,0.043,0.336,1.109
993,0.078,0.113,1.070
994,0.016,-0.090,0.984
995,-0.059,0.086,0.969
996,0.031,0.238,1.016
997,0.109,0.148,1.004
998,0.078,0.027,0.973
999,0.016,0.012,0.980
Rate 1310, overflows 0
