Sample,X,Y,Z
927,0.020,-0.066,0.984
928,0.047,-0.059,0.984
929,0.047,-0.062,1.004
930,0.027,-0.051,0.996
931,0.039,-0.062,1.008
932,0.039,-0.066,1.008
933,0.039,-0.074,1.016
934,0.047,-0.078,1.023
935,0.047,-0.086,1.020
936,0.027,-0.090,1.020
937,0.012,-0.098,1.016
938,0.020,-0.113,1.020
939,0.031,-0.109,1.012
940,0.016,-0.094,1.000
941,0.047,-0.102,1.016
942,0.031,-0.102,1.016
943,0.012,-0.098,1.020
944,0.012,-0.090,1.012
945,0.027,-0.078,1.016
946,0.043,-0.078,1.012
947,0.043,-0.082,1.008
948,0.047,-0.094,1.004
949,0.035,-0.074,1.004
950,0.027,-0.078,1.008
951,0.023,-0.078,1.008
952,0.020,-0.090,1.000
953,0.027,-0.098,1.008
954,0.035,-0.102,1.012
955,0.039,-0.102,1.012
956,0.035,-0.098,1.016
957,0.016,-0.094,1.012
958,0.016,-0.102,1.012
959,0.035,-0.102,1.008
960,0.047,-0.082,1.031
961,0.039,-0.090,1.016
962,0.023,-0.094,1.008
963,0.020,-0.090,1.008
964,0.023,-0.086,1.008
965,0.031,-0.078,1.012
966,0.039,-0.082,1.016
967,0.027,-0.086,1.008
968,0.020,-0.082,1.008
969,0.020,-0.078,1.004
970,0.031,-0.086,1.000
971,0.035,-0.086,1.004
972,0.035,-0.094,1.008
973,0.023,-0.094,1.020
974,0.031,-0.086,1.008
975,0.035,-0.090,1.004
976,0.023,-0.090,1.012
977,0.031,-0.094,1.008
978,0.035,-0.086,1.016
979,0.043,-0.090,1.016
980,0.059,-0.078,0.984
981,0.043,-0.094,1.008
982,0.020,-0.082,1.008
983,0.012,-0.086,1.004
984,0.020,-0.090,1.004
985,0.043,-0.094,1.008
986,0.043,-0.086,1.016
987,0.039,-0.094,1.008
988,0.035,-0.094,1.012
989,0.023,-0.098,1.020
990,0.031,-0.094,1.012
991,0.039,-0.086,1.023
992,0.035,-0.090,1.023
993,0.031,-0.082,1.008
994,0.031,-0.086,1.012
995,0.027,-0.086,1.012
996,0.035,-0.090,1.012
997,0.035,-0.082,1.004
998,0.027,-0.078,1.008
999,0.031,-0.070,1.004
Rate 1310, overflows 0
