Sample,X,Y,Z
924,-0.066,-0.059,1.066
925,0.047,-0.094,1.094
926,0.246,0.285,1.168
927,0.203,-0.266,0.934
928,0.223,0.074,1.086
929,-0.254,0.043,1.070
930,-0.184,0.094,0.988
931,-0.180,0.129,1.012
932,0.180,0.047,1.031
933,0.160,0.551,1.055
934,0.340,-0.258,0.816
935,0.078,0.402,0.953
936,-0.082,0.066,1.012
937,-0.125,0.484,0.988
938,-0.152,-0.230,0.758
939,0.020,0.516,1.051
940,0.062,0.156,1.121
941,0.391,0.195,0.992
942,0.145,-0.344,0.797
943,0.016,0.426,1.129
944,-0.238,0.168,1.230
945,-0.055,0.105,0.973
946,-0.035,-0.250,0.875
947,-0.078,0.492,1.203
948,0.184,0.094,1.316
949,0.164,-0.125,0.957
950,0.199,-0.070,0.945
951,-0.148,0.410,1.156
952,-0.012,0.410,1.238
953,0.039,-0.164,0.906
954,-0.035,0.199,0.848
955,0.031,0.355,1.105
956,-0.055,0.375,1.012
957,0.129,0.160,0.980
958,0.199,0.066,1.027
959,-0.035,0.312,0.988
960,0.004,0.172,0.918
961,0.016,0.254,0.977
962,-0.047,0.316,1.098
963,0.227,0.242,1.121
964,0.020,0.012,0.930
965,-0.156,0.129,0.910
966,-0.051,0.359,1.137
967,0.105,0.203,1.102
968,0.004,-0.012,0.949
969,0.043,0.148,1.043
970,0.090,0.375,1.180
971,-0.062,0.230,1.039
972,-0.035,0.078,0.930
973,0.113,0.242,1.031
974,0.227,0.430,1.105
975,-0.008,0.109,0.926
976,-0.152,0.051,0.832
977,-0.031,0.383,1.059
978,0.211,0.496,1.160
979,0.238,0.086,0.996
980,-0.105,-0.082,0.891
981,-0.344,0.250,1.031
982,-0.094,0.414,1.102
983,0.363,0.195,1.035
984,0.289,-0.039,1.012
985,-0.145,0.109,1.035
986,-0.262,0.219,1.027
987,-0.078,0.129,0.988
988,0.234,0.211,1.055
989,0.215,0.129,1.070
990,0.027,-0.078,0.984
991,-0.066,-0.004,0.969
992,0.008,0.289,1.062
993,0.078,0.234,1.090
994,0.047,-0.074,1.012
995,-0.023,-0.047,0.973
996,0.004,0.188,1.012
997,0.051,0.199,1.016
998,0.059,0.031,0.980
999,0.023,-0.004,0.984
Rate 1310, overflows 0
