Sample,X,Y,Z
923,1.324,0.023,1.074
924,0.750,-0.480,0.969
925,-0.789,-0.488,0.945
926,-0.957,-0.156,1.039
927,-0.391,0.617,1.090
928,0.938,0.359,1.094
929,1.059,-0.398,0.953
930,-0.406,-0.539,0.852
931,-1.027,-0.148,0.973
932,-0.402,0.473,1.070
933,0.984,0.582,1.020
934,1.230,-0.316,0.871
935,-0.191,-0.445,0.812
936,-0.965,-0.309,0.965
937,-0.555,0.227,1.012
938,0.711,0.504,1.074
939,1.418,-0.117,1.023
940,0.012,-0.535,0.949
941,-1.000,-0.578,0.957
942,-0.992,-0.023,1.055
943,-0.070,0.461,1.137
944,0.805,0.008,1.078
945,0.789,-0.453,1.000
946,-0.133,-0.590,1.000
947,-0.617,-0.262,1.027
948,-0.266,0.340,1.109
949,0.422,0.273,1.047
950,0.512,-0.211,0.957
951,-0.105,-0.438,0.902
952,-0.465,-0.324,0.953
953,-0.344,0.074,1.000
954,0.539,0.414,1.094
955,0.680,-0.141,0.977
956,-0.094,-0.434,0.895
957,-0.559,-0.477,0.980
958,-0.461,0.086,1.082
959,0.285,0.172,1.039
960,0.871,0.066,1.039
961,0.266,-0.320,0.988
962,-0.430,-0.414,1.062
963,-0.508,-0.191,1.031
964,0.098,0.359,1.086
965,0.738,0.203,1.047
966,0.324,-0.188,0.961
967,-0.508,-0.426,0.961
968,-0.559,-0.238,1.004
969,-0.105,0.410,1.055
970,0.758,0.285,1.047
971,0.664,-0.191,0.945
972,-0.324,-0.316,0.922
973,-0.586,-0.160,0.938
974,-0.348,0.262,1.008
975,0.371,0.355,1.023
976,0.711,-0.184,0.930
977,-0.004,-0.262,0.902
978,-0.348,-0.270,1.000
979,-0.242,-0.023,1.035
980,0.195,0.207,1.055
981,0.559,-0.176,1.016
982,-0.094,-0.285,0.980
983,-0.383,-0.363,1.035
984,-0.324,-0.230,1.051
985,-0.016,0.078,1.098
986,0.555,-0.125,1.055
987,0.324,-0.176,1.031
988,-0.211,-0.391,1.047
989,-0.355,-0.254,1.066
990,-0.043,0.129,1.043
991,0.598,0.156,1.055
992,0.426,-0.160,0.945
993,-0.324,-0.246,0.945
994,-0.500,-0.172,0.992
995,-0.129,0.125,1.008
996,0.746,0.219,0.996
997,0.762,-0.121,0.902
998,-0.352,-0.215,0.906
999,-0.609,-0.203,0.988
Rate 1309, overflows 0
