Sample,X,Y,Z
925,0.223,0.258,1.105
926,0.344,-0.266,0.934
927,0.246,0.117,1.105
928,-0.227,-0.086,1.051
929,-0.262,0.164,0.984
930,-0.246,-0.047,0.973
931,0.195,0.168,1.133
932,0.203,0.336,1.078
933,0.352,-0.242,0.832
934,0.035,0.254,0.996
935,-0.074,0.039,1.047
936,-0.164,0.434,1.027
937,-0.039,-0.262,0.785
938,0.070,0.512,1.059
939,-0.047,0.133,1.074
940,0.176,0.277,0.945
941,0.113,-0.266,0.820
942,0.211,0.508,1.117
943,-0.008,0.121,1.152
944,-0.137,0.074,0.941
945,-0.320,-0.203,0.910
946,-0.125,0.664,1.203
947,0.348,0.195,1.273
948,0.254,-0.098,0.969
949,0.121,-0.141,0.938
950,-0.234,0.496,1.094
951,-0.035,0.484,1.195
952,0.152,0.027,0.980
953,0.094,0.141,0.883
954,0.031,0.250,1.004
955,-0.195,0.355,1.004
956,0.016,0.305,1.031
957,0.223,0.168,1.062
958,0.129,0.230,0.973
959,0.109,0.094,0.914
960,-0.039,0.281,0.957
961,-0.164,0.355,1.102
962,0.207,0.211,1.137
963,0.117,-0.004,0.957
964,-0.121,0.023,0.926
965,-0.074,0.246,1.117
966,0.078,0.191,1.133
967,0.094,0.012,0.988
968,0.078,0.082,1.059
969,0.027,0.273,1.180
970,-0.215,0.211,1.059
971,-0.102,0.137,0.938
972,0.148,0.246,1.031
973,0.312,0.367,1.113
974,0.004,0.090,0.930
975,-0.164,0.047,0.832
976,-0.008,0.410,1.039
977,0.246,0.516,1.156
978,0.230,0.090,0.977
979,-0.094,-0.094,0.848
980,-0.309,0.281,0.957
981,-0.094,0.465,1.102
982,0.406,0.211,1.031
983,0.312,-0.027,0.992
984,-0.191,0.113,1.012
985,-0.293,0.266,1.031
986,-0.086,0.172,1.020
987,0.270,0.219,1.090
988,0.270,0.152,1.094
989,0.020,-0.008,1.016
990,-0.156,0.023,0.988
991,-0.031,0.332,1.086
992,0.105,0.262,1.102
993,0.121,-0.031,1.016
994,-0.020,-0.027,0.945
995,-0.062,0.223,0.996
996,0.020,0.230,1.012
997,0.113,0.066,0.973
998,0.090,-0.020,0.961
999,0.012,0.055,0.980
Rate 1310, overflows 0
