Sample,X,Y,Z
926,0.035,-0.094,1.020
927,0.039,-0.082,1.012
928,0.023,-0.082,1.004
929,0.020,-0.062,1.004
930,0.023,-0.051,0.996
931,0.035,-0.051,0.984
932,0.023,-0.066,0.973
933,0.039,-0.062,0.992
934,0.031,-0.066,0.988
935,0.035,-0.066,0.992
936,0.027,-0.090,1.008
937,0.023,-0.098,1.020
938,0.020,-0.102,1.023
939,0.027,-0.121,1.023
940,0.023,-0.121,1.023
941,0.027,-0.125,1.031
942,0.023,-0.141,1.016
943,0.016,-0.133,1.027
944,0.031,-0.133,1.016
945,0.031,-0.117,1.023
946,0.043,-0.113,1.023
947,0.031,-0.113,1.012
948,0.020,-0.109,1.008
949,0.027,-0.094,1.004
950,0.039,-0.086,1.004
951,0.039,-0.086,0.996
952,0.027,-0.086,0.996
953,0.020,-0.074,1.000
954,0.020,-0.078,1.004
955,0.035,-0.078,0.996
956,0.035,-0.078,1.000
957,0.039,-0.094,1.000
958,0.035,-0.094,1.008
959,0.035,-0.094,1.008
960,0.043,-0.090,0.969
961,0.023,-0.102,1.023
962,0.012,-0.109,1.023
963,0.020,-0.105,1.023
964,0.027,-0.105,1.023
965,0.035,-0.109,1.012
966,0.035,-0.102,1.008
967,0.031,-0.094,1.012
968,0.020,-0.082,1.008
969,0.016,-0.090,1.004
970,0.035,-0.090,0.996
971,0.043,-0.082,0.992
972,0.043,-0.082,1.008
973,0.047,-0.090,1.000
974,0.043,-0.102,1.008
975,0.039,-0.090,1.008
976,0.035,-0.090,1.008
977,0.027,-0.098,1.023
978,0.035,-0.109,1.020
979,0.027,-0.113,1.012
980,0.035,-0.098,0.984
981,0.039,-0.105,1.016
982,0.039,-0.105,1.020
983,0.027,-0.109,1.016
984,0.027,-0.105,1.012
985,0.031,-0.098,1.008
986,0.027,-0.090,1.016
987,0.031,-0.102,1.016
988,0.035,-0.098,1.020
989,0.023,-0.098,1.008
990,0.031,-0.090,1.004
991,0.035,-0.074,1.004
992,0.031,-0.086,1.008
993,0.020,-0.082,1.008
994,0.012,-0.070,1.004
995,0.027,-0.078,0.996
996,0.039,-0.074,0.996
997,0.031,-0.086,1.008
998,0.016,-0.098,0.996
999,0.027,-0.090,1.004
Rate 1310, overflows 0
