Sample,X,Y,Z
925,0.027,-0.074,0.988
926,0.039,-0.066,0.980
927,0.066,-0.047,0.980
928,0.066,-0.051,0.984
929,0.047,-0.066,0.977
930,0.031,-0.078,0.980
931,0.035,-0.074,0.992
932,0.035,-0.074,0.996
933,0.027,-0.078,1.012
934,0.027,-0.086,1.008
935,0.023,-0.098,1.004
936,0.027,-0.094,1.000
937,0.027,-0.090,1.012
938,0.031,-0.090,1.020
939,0.031,-0.094,1.020
940,0.008,-0.109,1.027
941,0.027,-0.105,1.027
942,0.047,-0.102,1.023
943,0.035,-0.109,1.031
944,0.016,-0.098,1.020
945,0.016,-0.098,1.020
946,0.016,-0.121,1.012
947,0.035,-0.105,1.004
948,0.051,-0.090,1.004
949,0.043,-0.086,1.008
950,0.027,-0.094,1.004
951,0.039,-0.098,1.008
952,0.035,-0.090,1.004
953,0.035,-0.078,1.012
954,0.023,-0.078,1.020
955,0.020,-0.090,1.020
956,0.023,-0.090,1.008
957,0.031,-0.094,1.016
958,0.031,-0.094,1.008
959,0.020,-0.098,1.000
960,0.016,-0.102,1.020
961,0.035,-0.094,0.996
962,0.039,-0.098,0.996
963,0.043,-0.102,1.008
964,0.035,-0.098,1.012
965,0.020,-0.090,1.016
966,0.023,-0.098,1.016
967,0.027,-0.102,1.016
968,0.031,-0.102,1.016
969,0.023,-0.094,1.020
970,0.027,-0.094,1.016
971,0.031,-0.094,1.012
972,0.031,-0.102,1.004
973,0.043,-0.102,1.004
974,0.039,-0.086,1.008
975,0.031,-0.090,1.008
976,0.031,-0.094,1.008
977,0.023,-0.105,1.016
978,0.020,-0.098,1.008
979,0.031,-0.086,1.008
980,0.035,-0.105,1.012
981,0.035,-0.094,1.004
982,0.031,-0.098,1.004
983,0.043,-0.094,1.012
984,0.035,-0.086,1.008
985,0.035,-0.102,1.012
986,0.035,-0.094,1.000
987,0.031,-0.098,1.020
988,0.035,-0.102,1.016
989,0.039,-0.094,1.008
990,0.023,-0.098,1.016
991,0.020,-0.105,1.020
992,0.023,-0.094,1.012
993,0.031,-0.094,1.008
994,0.039,-0.086,1.008
995,0.027,-0.090,1.016
996,0.035,-0.098,1.016
997,0.031,-0.082,1.000
998,0.031,-0.082,1.000
999,0.031,-0.082,1.000
Rate 1309, overflows 0
