Sample,X,Y,Z
925,-0.242,-0.176,0.973
926,0.129,-0.004,1.105
927,0.027,-0.039,1.062
928,0.324,0.266,1.090
929,0.082,-0.020,0.992
930,0.121,-0.055,1.047
931,-0.234,0.250,1.070
932,-0.180,-0.125,0.875
933,-0.055,0.359,1.059
934,0.047,0.051,1.062
935,0.281,0.434,1.055
936,0.223,-0.336,0.832
937,0.320,0.262,1.047
938,-0.266,0.125,1.020
939,-0.121,0.168,0.938
940,-0.281,-0.125,0.863
941,0.223,0.445,1.121
942,0.066,0.254,1.117
943,0.465,-0.176,0.875
944,-0.109,-0.082,0.855
945,0.043,0.426,1.219
946,-0.238,0.289,1.117
947,0.094,-0.148,0.895
948,-0.195,-0.133,0.902
949,0.098,0.641,1.297
950,0.129,0.039,1.156
951,0.074,-0.047,0.918
952,0.016,-0.078,1.000
953,-0.082,0.621,1.199
954,0.301,0.137,1.152
955,0.078,-0.043,0.867
956,-0.184,0.199,0.957
957,-0.176,0.375,1.086
958,-0.039,0.410,1.012
959,0.340,0.086,1.020
960,0.207,0.203,1.016
961,-0.090,0.215,0.961
962,0.012,0.234,0.938
963,-0.105,0.406,0.980
964,0.141,0.410,1.121
965,0.289,0.148,1.055
966,-0.145,-0.004,0.832
967,-0.188,0.293,0.949
968,0.086,0.398,1.152
969,0.070,0.141,1.047
970,0.035,-0.102,0.934
971,0.109,0.148,1.113
972,0.016,0.266,1.203
973,-0.113,0.105,1.043
974,-0.035,0.020,1.000
975,0.160,0.215,1.137
976,0.184,0.273,1.133
977,-0.059,0.047,0.902
978,-0.105,0.113,0.926
979,0.055,0.461,1.129
980,0.219,0.430,1.086
981,0.160,-0.027,0.879
982,-0.207,0.051,0.863
983,-0.301,0.395,1.020
984,0.102,0.430,1.035
985,0.406,0.070,0.949
986,0.152,0.012,0.977
987,-0.262,0.160,1.000
988,-0.199,0.191,1.000
989,0.070,0.141,1.008
990,0.270,0.199,1.090
991,0.180,0.059,1.082
992,-0.016,-0.129,1.008
993,-0.129,0.086,1.031
994,0.023,0.336,1.137
995,0.105,0.137,1.121
996,0.059,-0.109,1.008
997,-0.035,0.012,0.988
998,0.020,0.262,1.031
999,0.070,0.188,1.012
Rate 1310, overflows 0
