Sample,X,Y,Z
927,0.031,-0.078,1.004
928,0.023,-0.078,1.012
929,0.023,-0.074,1.012
930,0.023,-0.055,1.008
931,0.031,-0.055,1.000
932,0.031,-0.074,0.996
933,0.023,-0.078,0.992
934,0.027,-0.078,0.988
935,0.027,-0.082,0.992
936,0.039,-0.086,0.996
937,0.020,-0.098,1.016
938,0.016,-0.109,1.020
939,0.023,-0.113,1.023
940,0.027,-0.121,1.066
941,0.039,-0.121,1.023
942,0.047,-0.129,1.027
943,0.027,-0.133,1.012
944,0.020,-0.129,1.023
945,0.023,-0.117,1.020
946,0.047,-0.109,1.016
947,0.043,-0.105,0.996
948,0.035,-0.098,1.000
949,0.027,-0.094,0.996
950,0.031,-0.102,1.004
951,0.039,-0.086,0.996
952,0.031,-0.082,1.000
953,0.023,-0.090,0.996
954,0.027,-0.090,1.000
955,0.035,-0.086,1.004
956,0.031,-0.094,1.008
957,0.035,-0.094,1.008
958,0.031,-0.102,1.008
959,0.035,-0.102,1.000
960,0.027,-0.102,1.020
961,0.035,-0.105,1.012
962,0.031,-0.109,1.016
963,0.020,-0.102,1.012
964,0.023,-0.102,1.020
965,0.027,-0.102,1.016
966,0.039,-0.102,1.020
967,0.031,-0.094,1.008
968,0.023,-0.086,1.000
969,0.023,-0.082,1.004
970,0.023,-0.074,0.996
971,0.035,-0.082,1.004
972,0.043,-0.082,1.000
973,0.047,-0.082,0.996
974,0.031,-0.090,1.000
975,0.039,-0.098,1.004
976,0.051,-0.098,1.008
977,0.039,-0.105,1.020
978,0.027,-0.109,1.020
979,0.043,-0.098,1.020
980,0.047,-0.117,1.031
981,0.031,-0.113,1.016
982,0.043,-0.113,1.023
983,0.047,-0.098,1.020
984,0.031,-0.105,1.012
985,0.035,-0.105,1.012
986,0.031,-0.102,1.000
987,0.023,-0.086,1.012
988,0.039,-0.086,1.004
989,0.043,-0.090,1.008
990,0.020,-0.098,1.000
991,0.031,-0.078,1.008
992,0.035,-0.070,1.012
993,0.039,-0.082,0.996
994,0.031,-0.074,1.000
995,0.027,-0.098,0.996
996,0.031,-0.074,1.004
997,0.035,-0.086,1.008
998,0.023,-0.090,1.008
999,0.031,-0.105,1.012
Rate 1310, overflows 0
