Sample,X,Y,Z
925,0.043,-0.062,0.988
926,0.051,-0.031,0.980
927,0.027,-0.039,0.984
928,0.035,-0.082,0.984
929,0.027,-0.074,1.000
930,0.020,-0.090,1.004
931,0.035,-0.102,1.020
932,0.031,-0.113,1.020
933,0.039,-0.105,1.027
934,0.047,-0.113,1.027
935,0.035,-0.125,1.020
936,0.020,-0.121,1.027
937,0.031,-0.105,1.027
938,0.035,-0.105,1.023
939,0.027,-0.098,1.020
940,0.023,-0.090,1.016
941,0.031,-0.082,1.004
942,0.027,-0.094,1.000
943,0.035,-0.086,1.012
944,0.027,-0.070,1.000
945,0.039,-0.070,0.992
946,0.043,-0.090,0.996
947,0.055,-0.082,0.988
948,0.047,-0.086,1.000
949,0.035,-0.082,1.008
950,0.027,-0.086,1.008
951,0.023,-0.102,1.020
952,0.039,-0.090,1.020
953,0.043,-0.082,1.016
954,0.035,-0.098,1.016
955,0.039,-0.105,1.012
956,0.031,-0.105,1.008
957,0.020,-0.098,1.008
958,0.035,-0.102,1.004
959,0.039,-0.082,1.004
960,0.027,-0.090,1.055
961,0.020,-0.102,1.008
962,0.023,-0.102,1.004
963,0.027,-0.086,1.008
964,0.031,-0.090,1.004
965,0.039,-0.094,1.004
966,0.035,-0.082,1.000
967,0.020,-0.082,1.008
968,0.035,-0.090,1.004
969,0.035,-0.094,1.004
970,0.035,-0.094,1.012
971,0.039,-0.094,1.004
972,0.039,-0.105,1.004
973,0.035,-0.102,1.008
974,0.031,-0.098,1.008
975,0.023,-0.105,1.008
976,0.031,-0.098,1.016
977,0.039,-0.102,1.012
978,0.039,-0.105,1.008
979,0.039,-0.102,1.012
980,0.012,-0.098,1.004
981,0.031,-0.098,1.016
982,0.035,-0.090,1.020
983,0.039,-0.090,1.012
984,0.031,-0.082,1.004
985,0.043,-0.082,1.008
986,0.035,-0.090,1.012
987,0.023,-0.082,1.016
988,0.035,-0.090,1.004
989,0.031,-0.094,1.000
990,0.031,-0.086,1.008
991,0.031,-0.086,1.004
992,0.020,-0.090,1.008
993,0.031,-0.098,1.008
994,0.027,-0.090,1.008
995,0.031,-0.090,1.027
996,0.027,-0.098,1.012
997,0.039,-0.090,1.008
998,0.035,-0.090,1.020
999,0.035,-0.090,1.008
Rate 1309, overflows 0
