Sample,X,Y,Z
926,0.039,-0.090,1.031
927,0.008,-0.094,1.031
928,0.008,-0.098,1.012
929,0.031,-0.086,1.020
930,0.047,-0.086,1.004
931,0.051,-0.078,1.016
932,0.035,-0.098,1.008
933,0.035,-0.094,1.012
934,0.031,-0.082,1.008
935,0.047,-0.078,1.008
936,0.043,-0.078,1.008
937,0.027,-0.086,1.000
938,0.023,-0.086,1.008
939,0.027,-0.086,1.004
940,0.012,-0.090,1.008
941,0.031,-0.086,1.008
942,0.027,-0.086,1.004
943,0.035,-0.090,1.000
944,0.039,-0.086,1.012
945,0.043,-0.094,1.004
946,0.047,-0.098,1.012
947,0.031,-0.105,1.031
948,0.023,-0.113,1.027
949,0.039,-0.098,1.020
950,0.051,-0.102,1.012
951,0.027,-0.094,1.008
952,0.020,-0.102,1.008
953,0.027,-0.098,1.004
954,0.039,-0.098,1.008
955,0.043,-0.086,1.004
956,0.047,-0.098,1.000
957,0.027,-0.090,1.008
958,0.023,-0.086,1.004
959,0.027,-0.086,1.008
960,0.027,-0.090,0.977
961,0.027,-0.094,1.012
962,0.020,-0.094,1.012
963,0.027,-0.090,1.012
964,0.016,-0.098,1.008
965,0.027,-0.094,1.004
966,0.023,-0.098,1.008
967,0.023,-0.098,1.008
968,0.023,-0.094,1.012
969,0.039,-0.086,1.004
970,0.035,-0.102,1.004
971,0.031,-0.102,1.000
972,0.027,-0.098,1.012
973,0.023,-0.102,1.012
974,0.027,-0.094,1.016
975,0.047,-0.102,1.016
976,0.035,-0.098,1.016
977,0.043,-0.098,1.004
978,0.027,-0.098,1.016
979,0.035,-0.102,1.008
980,0.027,-0.086,1.031
981,0.039,-0.094,1.008
982,0.043,-0.094,1.008
983,0.035,-0.102,1.008
984,0.027,-0.094,1.008
985,0.027,-0.102,1.020
986,0.035,-0.090,1.012
987,0.031,-0.098,1.016
988,0.031,-0.098,1.008
989,0.035,-0.098,1.012
990,0.035,-0.090,1.004
991,0.027,-0.086,1.012
992,0.035,-0.086,1.008
993,0.027,-0.102,1.008
994,0.031,-0.094,1.000
995,0.031,-0.090,1.012
996,0.035,-0.094,1.008
997,0.031,-0.090,1.012
998,0.020,-0.098,1.023
999,0.023,-0.098,1.016
Rate 1310, overflows 0
