Sample,X,Y,Z
924,-0.180,0.184,1.105
925,-0.215,-0.320,0.922
926,0.145,-0.133,1.016
927,0.125,0.293,1.121
928,0.324,-0.125,0.984
929,0.301,0.016,1.031
930,-0.113,-0.305,1.000
931,-0.273,0.227,1.070
932,-0.230,-0.031,0.969
933,0.219,0.094,1.121
934,0.039,0.148,1.090
935,0.281,-0.086,0.945
936,0.031,0.086,0.988
937,0.082,0.004,1.031
938,-0.180,0.285,1.031
939,-0.188,-0.266,0.797
940,-0.094,0.316,0.938
941,-0.023,0.141,1.062
942,0.398,0.230,0.980
943,0.234,-0.297,0.867
944,0.234,0.055,1.059
945,-0.242,0.203,1.121
946,0.023,-0.012,0.965
947,-0.297,-0.043,0.926
948,0.145,0.273,1.195
949,0.051,0.238,1.168
950,0.445,-0.191,0.938
951,-0.027,0.027,0.910
952,0.027,0.504,1.246
953,-0.180,0.086,1.109
954,0.047,0.027,0.848
955,-0.164,0.031,0.855
956,-0.207,0.660,1.184
957,0.152,0.086,1.117
958,0.180,-0.008,0.836
959,0.254,-0.004,0.918
960,-0.113,0.434,1.168
961,0.027,0.336,1.125
962,0.016,-0.148,0.938
963,-0.059,0.230,0.957
964,0.016,0.156,1.086
965,-0.066,0.219,1.008
966,0.090,0.141,1.094
967,0.328,0.059,1.172
968,0.000,0.125,1.012
969,-0.090,0.121,0.949
970,-0.039,0.344,1.094
971,-0.062,0.309,1.102
972,0.293,0.230,1.055
973,0.238,0.086,0.977
974,-0.168,0.227,0.973
975,-0.266,0.355,0.984
976,0.121,0.336,1.004
977,0.039,0.102,0.949
978,0.012,0.191,0.961
979,0.039,0.238,1.008
980,0.031,0.336,1.023
981,-0.043,0.180,1.012
982,-0.027,0.109,0.973
983,0.086,0.195,1.055
984,0.277,0.234,1.145
985,-0.012,0.035,1.012
986,-0.164,0.078,0.953
987,-0.109,0.598,1.297
988,0.238,0.551,1.473
989,0.441,0.336,1.227
990,0.098,0.273,1.043
991,-0.387,0.820,1.207
992,-0.242,1.000,1.309
993,0.176,0.887,1.086
994,0.285,0.621,0.836
995,0.051,0.891,0.777
996,-0.254,1.098,0.828
997,-0.086,0.816,0.734
998,0.066,0.871,0.688
999,0.051,0.617,0.680
Rate 1310, overflows 0
