Sample,X,Y,Z
923,-0.863,-0.613,1.008
924,-0.707,-0.078,1.086
925,0.125,0.523,1.148
926,1.152,-0.008,1.062
927,0.688,-0.520,0.965
928,-0.645,-0.520,0.934
929,-0.738,-0.113,1.000
930,0.062,0.594,1.188
931,0.684,0.184,1.020
932,0.633,-0.270,0.871
933,-0.363,-0.332,0.906
934,-0.688,-0.086,0.973
935,-0.305,0.281,0.980
936,0.828,0.496,1.039
937,0.891,-0.105,0.926
938,-0.156,-0.359,0.844
939,-0.672,-0.238,0.961
940,-0.539,0.074,1.039
941,0.160,0.344,1.047
942,0.922,0.000,1.031
943,0.418,-0.301,1.012
944,-0.473,-0.578,1.027
945,-0.672,-0.199,1.059
946,-0.145,0.332,1.141
947,0.645,0.121,1.090
948,0.434,-0.270,0.992
949,-0.312,-0.480,1.020
950,-0.559,-0.371,0.965
951,-0.117,0.305,1.066
952,0.840,0.258,1.059
953,0.582,-0.129,0.953
954,-0.336,-0.520,0.910
955,-0.582,-0.320,0.957
956,-0.387,0.137,1.031
957,0.559,0.324,1.055
958,0.816,-0.145,0.945
959,0.031,-0.352,0.906
960,-0.559,-0.395,1.023
961,-0.547,-0.047,1.016
962,0.141,0.316,1.039
963,0.637,-0.023,1.004
964,0.219,-0.258,0.973
965,-0.188,-0.445,0.977
966,-0.465,-0.059,1.012
967,-0.074,0.312,1.039
968,0.602,0.172,1.020
969,0.262,-0.215,0.898
970,-0.199,-0.293,1.039
971,-0.340,-0.152,1.012
972,-0.012,0.227,1.043
973,0.609,0.066,1.027
974,0.453,-0.086,0.980
975,-0.320,-0.277,0.973
976,-0.523,-0.293,0.984
977,-0.289,0.156,1.059
978,0.457,0.090,1.027
979,0.613,-0.016,0.996
980,0.098,-0.352,0.992
981,-0.352,-0.289,1.047
982,-0.402,-0.047,1.074
983,0.227,0.125,1.078
984,0.598,0.031,1.004
985,0.133,-0.230,0.945
986,-0.301,-0.199,1.031
987,-0.363,-0.160,1.012
988,0.262,0.332,1.055
989,0.824,0.035,0.973
990,0.148,-0.117,0.871
991,-0.402,-0.293,0.969
992,-0.332,-0.148,0.992
993,-0.199,0.145,1.027
994,0.430,-0.086,0.996
995,0.289,-0.020,1.000
996,-0.242,-0.328,0.992
997,-0.352,-0.355,1.012
998,-0.219,0.070,1.055
999,0.398,0.094,1.031
Rate 1310, overflows 0
