Sample,X,Y,Z
929,0.035,-0.090,1.012
930,0.031,-0.090,1.016
931,0.031,-0.094,1.016
932,0.020,-0.094,1.012
933,0.023,-0.090,1.004
934,0.027,-0.082,1.008
935,0.027,-0.078,1.012
936,0.035,-0.086,1.004
937,0.039,-0.086,1.008
938,0.043,-0.086,1.000
939,0.035,-0.090,1.000
940,0.027,-0.078,1.023
941,0.020,-0.086,1.004
942,0.035,-0.098,1.008
943,0.035,-0.098,1.008
944,0.039,-0.109,1.008
945,0.039,-0.109,1.008
946,0.023,-0.109,1.012
947,0.023,-0.105,1.012
948,0.023,-0.117,1.012
949,0.047,-0.109,1.023
950,0.047,-0.121,1.016
951,0.035,-0.109,1.023
952,0.023,-0.113,1.020
953,0.020,-0.117,1.016
954,0.027,-0.105,1.016
955,0.051,-0.098,1.012
956,0.039,-0.109,1.008
957,0.027,-0.098,1.004
958,0.035,-0.090,1.008
959,0.031,-0.082,1.004
960,0.043,-0.102,1.008
961,0.035,-0.090,1.004
962,0.027,-0.078,1.004
963,0.020,-0.082,1.012
964,0.020,-0.078,1.000
965,0.035,-0.082,1.016
966,0.035,-0.086,1.008
967,0.035,-0.090,1.008
968,0.023,-0.098,1.008
969,0.020,-0.086,1.012
970,0.023,-0.090,1.004
971,0.031,-0.109,1.004
972,0.039,-0.102,1.012
973,0.047,-0.109,1.008
974,0.027,-0.109,1.012
975,0.031,-0.109,1.016
976,0.047,-0.102,1.016
977,0.043,-0.094,1.012
978,0.039,-0.109,1.008
979,0.031,-0.102,1.016
980,0.031,-0.102,1.008
981,0.027,-0.094,1.012
982,0.031,-0.094,1.008
983,0.043,-0.086,1.016
984,0.035,-0.090,1.008
985,0.027,-0.105,1.000
986,0.016,-0.086,1.008
987,0.031,-0.078,1.012
988,0.043,-0.094,1.012
989,0.035,-0.109,1.008
990,0.047,-0.109,1.004
991,0.035,-0.094,1.004
992,0.027,-0.090,1.020
993,0.023,-0.098,1.012
994,0.027,-0.094,1.020
995,0.043,-0.090,1.016
996,0.043,-0.102,1.016
997,0.020,-0.098,1.008
998,0.023,-0.105,1.008
999,0.027,-0.078,1.012
Rate 1309, overflows 0
