Sample,X,Y,Z
927,0.027,-0.070,0.992
928,0.031,-0.074,1.004
929,0.027,-0.094,1.020
930,0.027,-0.109,1.027
931,0.043,-0.105,1.027
932,0.051,-0.102,1.035
933,0.039,-0.105,1.027
934,0.035,-0.121,1.023
935,0.031,-0.121,1.031
936,0.039,-0.105,1.023
937,0.039,-0.102,1.027
938,0.027,-0.090,1.020
939,0.020,-0.094,1.020
940,0.031,-0.086,0.996
941,0.027,-0.098,1.000
942,0.031,-0.086,1.000
943,0.031,-0.074,1.000
944,0.023,-0.074,0.980
945,0.035,-0.078,0.980
946,0.051,-0.074,0.996
947,0.051,-0.082,0.996
948,0.035,-0.082,1.008
949,0.027,-0.082,1.016
950,0.023,-0.086,1.016
951,0.035,-0.086,1.027
952,0.051,-0.105,1.020
953,0.047,-0.105,1.023
954,0.031,-0.105,1.016
955,0.023,-0.109,1.016
956,0.023,-0.105,1.012
957,0.039,-0.102,1.016
958,0.035,-0.102,1.008
959,0.027,-0.098,1.008
960,0.043,-0.082,1.020
961,0.020,-0.098,1.008
962,0.031,-0.090,1.016
963,0.031,-0.078,1.012
964,0.027,-0.082,1.008
965,0.027,-0.082,1.004
966,0.031,-0.086,1.008
967,0.031,-0.086,1.000
968,0.035,-0.078,1.012
969,0.035,-0.090,1.012
970,0.035,-0.090,1.008
971,0.047,-0.094,1.016
972,0.039,-0.105,1.012
973,0.031,-0.109,1.008
974,0.031,-0.105,1.020
975,0.020,-0.113,1.016
976,0.035,-0.109,1.012
977,0.035,-0.094,1.020
978,0.039,-0.105,1.020
979,0.027,-0.102,1.020
980,0.023,-0.082,0.973
981,0.035,-0.086,1.016
982,0.027,-0.090,1.016
983,0.039,-0.090,1.004
984,0.043,-0.094,1.008
985,0.035,-0.082,0.996
986,0.027,-0.078,1.012
987,0.031,-0.090,1.000
988,0.039,-0.086,1.008
989,0.035,-0.090,1.004
990,0.031,-0.086,1.020
991,0.027,-0.098,1.012
992,0.031,-0.090,1.008
993,0.035,-0.098,1.016
994,0.035,-0.105,1.016
995,0.031,-0.094,1.004
996,0.039,-0.094,1.012
997,0.031,-0.098,1.008
998,0.031,-0.094,1.008
999,0.027,-0.090,1.016
Rate 1310, overflows 0
