Sample,X,Y,Z
926,0.027,-0.129,1.035
927,0.023,-0.109,1.043
928,0.035,-0.082,1.043
929,0.039,-0.098,1.023
930,0.020,-0.109,1.008
931,0.027,-0.090,1.012
932,0.047,-0.051,1.016
933,0.062,-0.059,1.008
934,0.031,-0.070,0.992
935,0.035,-0.090,0.988
936,0.047,-0.078,0.996
937,0.043,-0.074,1.000
938,0.027,-0.074,1.004
939,0.023,-0.082,1.004
940,0.016,-0.086,0.992
941,0.012,-0.098,1.000
942,0.031,-0.094,1.012
943,0.039,-0.086,1.016
944,0.023,-0.082,1.008
945,0.020,-0.094,1.020
946,0.027,-0.102,1.023
947,0.039,-0.090,1.023
948,0.047,-0.094,1.023
949,0.039,-0.098,1.023
950,0.020,-0.105,1.016
951,0.016,-0.109,1.008
952,0.031,-0.098,1.012
953,0.039,-0.098,1.012
954,0.043,-0.094,0.996
955,0.043,-0.102,0.996
956,0.035,-0.105,0.988
957,0.039,-0.098,1.004
958,0.039,-0.086,1.000
959,0.035,-0.082,1.023
960,0.035,-0.078,0.996
961,0.023,-0.102,1.012
962,0.023,-0.098,1.008
963,0.027,-0.090,1.012
964,0.031,-0.090,1.020
965,0.016,-0.086,1.012
966,0.027,-0.090,1.004
967,0.023,-0.094,1.008
968,0.039,-0.090,1.004
969,0.035,-0.086,1.004
970,0.031,-0.090,1.012
971,0.027,-0.094,1.004
972,0.035,-0.094,1.008
973,0.035,-0.090,1.020
974,0.035,-0.090,1.020
975,0.027,-0.094,1.016
976,0.023,-0.094,1.012
977,0.031,-0.113,1.016
978,0.043,-0.102,1.008
979,0.051,-0.094,1.008
980,0.027,-0.090,0.957
981,0.020,-0.102,1.016
982,0.023,-0.102,1.004
983,0.035,-0.098,1.012
984,0.023,-0.094,1.012
985,0.031,-0.102,1.004
986,0.027,-0.098,1.008
987,0.027,-0.102,1.012
988,0.035,-0.098,1.012
989,0.035,-0.090,1.008
990,0.035,-0.086,1.012
991,0.039,-0.090,1.008
992,0.031,-0.094,1.004
993,0.039,-0.094,1.000
994,0.043,-0.090,1.012
995,0.043,-0.090,1.012
996,0.027,-0.098,1.012
997,0.020,-0.098,1.020
998,0.020,-0.090,1.012
999,0.035,-0.090,1.020
Rate 1309, overflows 0
