Sample,X,Y,Z
927,0.074,-0.055,0.988
928,0.035,-0.062,0.980
929,0.023,-0.062,0.984
930,0.035,-0.066,0.992
931,0.035,-0.070,0.992
932,0.031,-0.062,1.000
933,0.039,-0.070,1.000
934,0.039,-0.082,1.000
935,0.035,-0.090,1.004
936,0.043,-0.094,1.008
937,0.043,-0.094,1.023
938,0.031,-0.094,1.023
939,0.020,-0.098,1.023
940,0.023,-0.109,1.023
941,0.039,-0.113,1.023
942,0.047,-0.105,1.027
943,0.027,-0.105,1.027
944,0.016,-0.117,1.016
945,0.008,-0.105,1.016
946,0.027,-0.098,1.000
947,0.059,-0.094,1.004
948,0.051,-0.090,1.004
949,0.035,-0.090,1.000
950,0.031,-0.098,0.996
951,0.031,-0.082,1.020
952,0.031,-0.078,1.016
953,0.027,-0.086,1.008
954,0.020,-0.094,1.016
955,0.027,-0.094,1.012
956,0.039,-0.102,1.008
957,0.039,-0.102,1.008
958,0.031,-0.105,1.004
959,0.020,-0.102,1.008
960,0.020,-0.094,1.000
961,0.035,-0.098,1.012
962,0.047,-0.102,1.004
963,0.043,-0.094,1.008
964,0.023,-0.094,1.004
965,0.020,-0.082,1.012
966,0.023,-0.094,1.016
967,0.047,-0.109,1.020
968,0.035,-0.098,1.016
969,0.020,-0.082,1.023
970,0.023,-0.082,1.008
971,0.027,-0.102,1.016
972,0.039,-0.098,1.008
973,0.039,-0.102,1.012
974,0.039,-0.098,1.016
975,0.031,-0.102,1.016
976,0.020,-0.098,1.016
977,0.020,-0.109,1.012
978,0.027,-0.098,1.008
979,0.039,-0.094,1.000
980,0.039,-0.094,1.004
981,0.035,-0.094,1.000
982,0.031,-0.094,1.004
983,0.039,-0.082,1.008
984,0.035,-0.086,1.004
985,0.031,-0.098,1.004
986,0.031,-0.094,1.008
987,0.031,-0.102,1.035
988,0.035,-0.105,1.012
989,0.035,-0.113,1.012
990,0.027,-0.109,1.020
991,0.020,-0.098,1.016
992,0.031,-0.102,1.027
993,0.039,-0.102,1.020
994,0.043,-0.086,1.020
995,0.031,-0.098,1.008
996,0.023,-0.094,1.000
997,0.027,-0.086,1.000
998,0.031,-0.086,1.004
999,0.035,-0.078,1.008
Rate 1310, overflows 0
