Sample,X,Y,Z
923,-0.742,-0.207,1.020
924,-0.328,0.371,1.066
925,0.578,0.141,1.039
926,0.797,-0.438,0.934
927,-0.102,-0.430,0.922
928,-0.688,-0.328,0.961
929,-0.434,0.180,1.051
930,0.531,0.266,1.055
931,0.848,-0.277,0.941
932,0.035,-0.391,0.922
933,-0.562,-0.492,1.012
934,-0.535,0.051,1.070
935,0.250,0.238,1.121
936,0.809,-0.039,1.086
937,0.219,-0.445,0.977
938,-0.477,-0.316,1.016
939,-0.582,-0.035,1.074
940,0.082,0.414,1.125
941,1.129,0.168,0.996
942,0.547,-0.113,0.914
943,-0.531,-0.285,0.926
944,-0.969,-0.113,0.961
945,-0.332,0.520,1.004
946,1.078,0.309,1.023
947,0.992,-0.082,0.906
948,-0.387,-0.496,0.859
949,-0.953,-0.207,0.934
950,-0.699,0.285,1.039
951,0.648,0.398,1.078
952,1.059,-0.262,0.961
953,0.086,-0.449,0.934
954,-0.531,-0.504,1.023
955,-0.422,0.086,1.105
956,0.137,0.258,1.121
957,0.496,-0.184,1.031
958,0.145,-0.391,0.980
959,-0.293,-0.480,1.055
960,-0.445,-0.266,1.047
961,0.035,0.168,1.105
962,0.586,-0.020,1.047
963,0.387,-0.234,0.965
964,-0.230,-0.387,0.984
965,-0.355,-0.332,1.004
966,-0.148,0.168,1.004
967,0.508,0.215,0.973
968,0.457,-0.027,0.898
969,-0.156,-0.273,0.891
970,-0.293,-0.340,0.887
971,-0.285,0.238,1.000
972,0.355,0.246,1.070
973,0.578,-0.094,0.980
974,-0.020,-0.312,0.883
975,-0.309,-0.254,1.043
976,-0.305,-0.016,1.105
977,0.109,0.176,1.074
978,0.527,-0.070,1.051
979,0.059,-0.148,1.035
980,-0.309,-0.293,0.988
981,-0.293,-0.148,1.012
982,-0.043,0.230,1.062
983,0.453,0.023,1.027
984,0.242,-0.059,0.957
985,-0.254,-0.320,0.965
986,-0.379,-0.188,0.965
987,0.055,0.316,1.066
988,0.719,0.043,0.984
989,0.293,-0.137,0.906
990,-0.441,-0.262,0.941
991,-0.383,-0.141,0.988
992,0.027,0.223,1.027
993,1.035,0.039,1.020
994,0.707,-0.273,0.941
995,-0.395,-0.250,0.980
996,-0.586,-0.305,1.059
997,-0.574,-0.031,1.059
998,0.152,0.000,1.039
999,0.555,-0.062,1.055
Rate 1309, overflows 0
