Sample,X,Y,Z
927,0.258,0.238,1.141
928,0.105,0.020,0.949
929,0.164,0.348,1.172
930,-0.348,0.488,1.121
931,0.043,0.238,0.961
932,-0.254,0.422,0.887
933,0.176,0.660,1.180
934,0.051,0.691,1.078
935,0.418,0.203,0.828
936,-0.125,0.426,0.824
937,-0.105,0.906,1.152
938,-0.012,0.469,1.020
939,0.129,0.352,0.742
940,0.039,0.270,0.844
941,-0.277,0.777,1.051
942,0.066,0.352,1.102
943,0.238,0.016,0.895
944,0.141,0.332,0.906
945,0.137,0.398,1.117
946,-0.180,0.164,1.023
947,-0.074,0.059,1.016
948,0.207,0.066,1.168
949,0.074,0.023,1.070
950,-0.020,-0.230,0.961
951,0.035,-0.055,1.082
952,-0.086,0.031,1.176
953,0.020,-0.059,1.137
954,0.176,-0.156,1.086
955,0.016,-0.070,1.082
956,-0.180,0.117,1.090
957,-0.027,0.035,1.027
958,0.215,0.086,1.023
959,0.074,0.086,1.012
960,-0.082,0.102,0.973
961,0.039,0.262,0.984
962,0.133,0.387,1.082
963,0.035,0.246,1.020
964,-0.078,0.066,0.863
965,-0.055,0.332,0.945
966,0.164,0.422,1.125
967,0.188,0.230,1.059
968,-0.031,0.020,0.902
969,-0.137,0.219,0.957
970,-0.070,0.512,1.086
971,0.285,0.344,1.105
972,0.305,0.117,1.047
973,-0.062,0.180,1.039
974,-0.305,0.340,1.055
975,-0.125,0.391,1.039
976,0.105,0.371,1.027
977,0.168,0.266,1.027
978,0.066,0.188,1.000
979,0.012,0.238,0.949
980,0.000,0.375,0.980
981,0.078,0.371,1.035
982,-0.004,0.184,0.969
983,-0.027,0.043,0.902
984,-0.008,0.141,0.902
985,0.055,0.273,1.027
986,0.090,0.090,1.082
987,0.070,-0.082,1.012
988,0.078,-0.113,0.980
989,0.055,0.012,1.000
990,-0.023,0.000,1.031
991,-0.020,-0.082,1.066
992,0.020,-0.289,1.020
993,0.047,-0.121,1.020
994,0.074,-0.113,1.070
995,0.074,-0.152,1.090
996,0.027,-0.254,1.059
997,0.051,-0.207,1.016
998,0.031,-0.160,1.039
999,0.027,-0.137,1.055
Rate 1310, overflows 0
