Sample,X,Y,Z
927,0.043,-0.105,1.000
928,0.043,-0.094,1.012
929,0.031,-0.105,1.012
930,0.027,-0.109,1.016
931,0.035,-0.090,0.988
932,0.039,-0.109,1.020
933,0.043,-0.109,1.012
934,0.039,-0.094,1.020
935,0.027,-0.098,1.008
936,0.023,-0.098,1.004
937,0.031,-0.094,1.012
938,0.039,-0.090,1.000
939,0.043,-0.082,0.996
940,0.039,-0.090,1.004
941,0.035,-0.086,1.000
942,0.027,-0.086,1.000
943,0.027,-0.082,1.004
944,0.031,-0.090,1.000
945,0.031,-0.078,1.008
946,0.039,-0.086,1.000
947,0.031,-0.090,1.012
948,0.027,-0.094,1.012
949,0.035,-0.094,1.008
950,0.031,-0.086,1.020
951,0.027,-0.090,1.004
952,0.039,-0.098,1.016
953,0.035,-0.098,1.016
954,0.027,-0.102,1.016
955,0.027,-0.098,1.016
956,0.031,-0.078,1.008
957,0.031,-0.094,1.012
958,0.031,-0.098,1.004
959,0.031,-0.090,0.996
960,0.027,-0.090,1.008
961,0.035,-0.086,1.008
962,0.031,-0.102,1.012
963,0.023,-0.098,1.012
964,0.031,-0.090,1.004
965,0.043,-0.086,1.023
966,0.039,-0.098,1.008
967,0.031,-0.090,1.012
968,0.027,-0.086,1.012
969,0.027,-0.078,1.016
970,0.031,-0.082,1.008
971,0.039,-0.078,1.008
972,0.027,-0.086,1.004
973,0.035,-0.078,1.004
974,0.023,-0.082,1.000
975,0.020,-0.090,1.000
976,0.023,-0.094,1.008
977,0.031,-0.082,1.016
978,0.039,-0.090,1.000
979,0.039,-0.105,1.008
980,0.020,-0.094,1.004
981,0.027,-0.086,1.016
982,0.027,-0.086,1.012
983,0.035,-0.102,1.016
984,0.035,-0.090,1.012
985,0.043,-0.090,1.020
986,0.039,-0.082,1.004
987,0.027,-0.094,1.004
988,0.031,-0.090,1.008
989,0.039,-0.094,1.012
990,0.031,-0.086,1.012
991,0.035,-0.090,1.012
992,0.035,-0.086,1.004
993,0.027,-0.086,1.008
994,0.023,-0.098,1.004
995,0.027,-0.074,1.012
996,0.027,-0.094,1.008
997,0.035,-0.082,1.016
998,0.043,-0.090,1.008
999,0.039,-0.090,1.012
Rate 1254, overflows 1
