Sample,X,Y,Z
929,0.039,-0.121,1.016
930,0.039,-0.113,1.016
931,0.023,-0.094,1.020
932,0.027,-0.090,1.008
933,0.043,-0.094,1.008
934,0.047,-0.094,1.000
935,0.043,-0.090,0.988
936,0.035,-0.070,0.996
937,0.020,-0.074,1.004
938,0.023,-0.082,0.996
939,0.039,-0.082,0.996
940,0.035,-0.090,0.996
941,0.035,-0.090,0.996
942,0.023,-0.102,1.004
943,0.020,-0.105,1.016
944,0.043,-0.117,1.012
945,0.031,-0.117,1.016
946,0.031,-0.125,1.016
947,0.023,-0.121,1.020
948,0.027,-0.129,1.012
949,0.039,-0.125,1.023
950,0.051,-0.129,1.016
951,0.047,-0.113,1.008
952,0.031,-0.117,1.008
953,0.023,-0.105,1.016
954,0.035,-0.090,1.004
955,0.043,-0.086,1.000
956,0.043,-0.098,0.996
957,0.027,-0.090,1.000
958,0.016,-0.086,1.000
959,0.020,-0.078,1.000
960,0.031,-0.102,1.055
961,0.043,-0.094,1.000
962,0.039,-0.109,1.000
963,0.031,-0.105,1.004
964,0.020,-0.098,1.004
965,0.016,-0.117,1.016
966,0.035,-0.125,1.020
967,0.043,-0.129,1.016
968,0.043,-0.133,1.016
969,0.031,-0.137,1.016
970,0.012,-0.121,1.016
971,0.023,-0.113,1.016
972,0.035,-0.113,1.020
973,0.043,-0.125,1.000
974,0.043,-0.117,1.000
975,0.023,-0.098,1.004
976,0.031,-0.090,0.996
977,0.031,-0.090,1.000
978,0.035,-0.098,1.000
979,0.039,-0.094,0.996
980,0.047,-0.078,0.973
981,0.031,-0.078,1.004
982,0.031,-0.086,1.004
983,0.035,-0.094,1.000
984,0.039,-0.098,1.004
985,0.023,-0.102,1.012
986,0.016,-0.109,1.004
987,0.027,-0.109,1.012
988,0.035,-0.113,1.016
989,0.051,-0.121,1.012
990,0.039,-0.129,1.016
991,0.031,-0.129,1.016
992,0.023,-0.125,1.012
993,0.031,-0.109,1.016
994,0.047,-0.113,1.012
995,0.047,-0.113,1.012
996,0.031,-0.113,1.008
997,0.020,-0.098,1.004
998,0.027,-0.078,1.004
999,0.020,-0.090,0.996
Rate 1310, overflows 0
