Sample,X,Y,Z
926,0.047,-0.086,1.004
927,0.051,-0.086,0.996
928,0.047,-0.090,1.008
929,0.031,-0.086,0.996
930,0.027,-0.078,0.984
931,0.012,-0.078,0.996
932,0.031,-0.082,1.000
933,0.043,-0.098,1.008
934,0.047,-0.090,1.016
935,0.039,-0.090,1.012
936,0.023,-0.094,1.020
937,0.020,-0.098,1.016
938,0.027,-0.090,1.023
939,0.043,-0.098,1.008
940,0.027,-0.117,1.031
941,0.027,-0.105,1.008
942,0.035,-0.102,1.008
943,0.035,-0.105,1.016
944,0.039,-0.098,1.012
945,0.027,-0.102,1.008
946,0.020,-0.098,1.008
947,0.027,-0.102,1.004
948,0.035,-0.090,1.008
949,0.039,-0.094,1.016
950,0.039,-0.094,1.008
951,0.023,-0.098,1.008
952,0.020,-0.086,1.008
953,0.031,-0.086,1.004
954,0.035,-0.102,1.004
955,0.039,-0.109,1.004
956,0.027,-0.098,1.004
957,0.031,-0.102,1.008
958,0.031,-0.105,1.012
959,0.031,-0.113,1.016
960,0.047,-0.109,1.023
961,0.031,-0.105,1.020
962,0.027,-0.113,1.012
963,0.027,-0.102,1.020
964,0.031,-0.102,1.016
965,0.027,-0.098,1.004
966,0.031,-0.098,1.004
967,0.035,-0.098,1.004
968,0.039,-0.090,1.004
969,0.031,-0.086,1.000
970,0.023,-0.078,1.000
971,0.031,-0.086,1.000
972,0.031,-0.086,0.996
973,0.031,-0.090,1.004
974,0.035,-0.090,1.000
975,0.047,-0.090,1.000
976,0.035,-0.098,1.012
977,0.020,-0.098,1.008
978,0.031,-0.098,1.008
979,0.043,-0.102,1.012
980,0.062,-0.121,1.047
981,0.043,-0.102,1.016
982,0.039,-0.113,1.020
983,0.035,-0.109,1.012
984,0.039,-0.102,1.016
985,0.039,-0.105,1.020
986,0.039,-0.098,1.020
987,0.027,-0.102,1.016
988,0.023,-0.098,1.008
989,0.027,-0.082,1.000
990,0.039,-0.074,1.008
991,0.035,-0.086,1.008
992,0.020,-0.090,1.000
993,0.027,-0.086,1.000
994,0.027,-0.082,1.004
995,0.031,-0.086,1.004
996,0.031,-0.094,1.008
997,0.027,-0.098,1.012
998,0.027,-0.094,1.008
999,0.035,-0.098,1.020
Rate 1310, overflows 0
