Sample,X,Y,Z
924,1.082,-0.379,1.043
925,0.141,-0.656,0.984
926,-0.742,-0.570,1.012
927,-0.445,-0.090,1.180
928,0.441,0.418,1.219
929,0.871,0.027,1.074
930,0.238,-0.395,1.000
931,-0.742,-0.461,0.969
932,-0.664,0.117,0.984
933,0.184,0.699,1.059
934,1.047,0.359,0.938
935,0.746,-0.102,0.863
936,-0.562,-0.293,0.805
937,-0.969,0.086,0.891
938,-0.262,0.562,0.973
939,0.871,0.504,0.953
940,1.043,-0.191,0.848
941,-0.188,-0.355,0.824
942,-0.949,-0.293,0.973
943,-0.703,0.270,1.074
944,0.359,0.348,1.113
945,0.871,-0.164,0.996
946,0.184,-0.457,1.000
947,-0.422,-0.508,1.059
948,-0.516,-0.074,1.129
949,0.234,0.203,1.164
950,0.715,-0.059,1.051
951,0.242,-0.395,1.023
952,-0.258,-0.582,1.047
953,-0.375,-0.238,1.062
954,0.082,0.188,1.090
955,0.664,0.082,1.059
956,0.285,-0.242,0.895
957,-0.363,-0.438,0.863
958,-0.633,-0.281,0.930
959,-0.258,0.195,0.973
960,0.449,0.152,0.984
961,0.453,-0.133,0.934
962,-0.070,-0.461,0.945
963,-0.355,-0.418,0.965
964,-0.285,0.102,1.062
965,0.297,0.223,1.113
966,0.266,-0.129,1.051
967,-0.027,-0.387,0.965
968,-0.168,-0.219,1.070
969,-0.336,0.008,1.102
970,0.312,0.258,1.117
971,0.754,-0.027,1.016
972,0.051,-0.148,0.949
973,-0.363,-0.207,1.000
974,-0.355,-0.035,1.008
975,0.066,0.266,1.027
976,0.883,0.035,0.973
977,0.422,0.008,0.910
978,-0.395,-0.266,0.887
979,-0.543,-0.051,0.973
980,-0.129,0.289,0.984
981,0.789,0.203,0.941
982,0.602,-0.016,0.949
983,-0.473,-0.277,0.941
984,-0.543,-0.242,1.000
985,-0.203,0.184,1.055
986,0.449,0.148,1.051
987,0.766,-0.133,1.016
988,-0.117,-0.312,1.012
989,-0.477,-0.430,1.020
990,-0.227,-0.047,1.090
991,0.117,0.164,1.066
992,0.395,-0.203,1.012
993,0.090,-0.285,0.980
994,-0.211,-0.336,1.012
995,-0.207,-0.215,1.016
996,0.008,0.141,1.000
997,0.301,0.035,0.996
998,0.129,-0.281,0.918
999,-0.172,-0.293,0.945
Rate 1310, overflows 0
