Sample,X,Y,Z
925,0.168,-0.086,1.105
926,0.301,0.371,1.133
927,0.145,-0.062,0.977
928,0.070,0.336,1.125
929,-0.301,0.223,1.070
930,0.008,0.441,1.020
931,-0.109,0.250,0.910
932,0.047,0.750,1.145
933,-0.086,0.496,1.105
934,0.340,0.418,0.902
935,0.102,0.352,0.840
936,-0.047,0.840,1.039
937,0.008,0.570,1.086
938,0.000,0.398,0.789
939,0.074,0.297,0.805
940,-0.211,0.707,0.992
941,0.027,0.531,1.109
942,0.293,0.043,0.980
943,0.086,0.191,0.875
944,0.078,0.293,1.059
945,-0.066,0.270,1.117
946,-0.066,0.066,1.074
947,0.258,0.008,1.172
948,0.070,-0.012,1.105
949,-0.203,-0.117,0.980
950,-0.012,0.051,1.078
951,-0.008,0.078,1.152
952,0.012,-0.070,1.102
953,0.145,-0.125,1.051
954,0.055,-0.008,1.043
955,-0.098,0.074,1.031
956,-0.043,0.094,1.027
957,0.184,0.066,1.031
958,0.059,0.031,0.996
959,-0.062,0.031,0.926
960,0.000,0.148,0.996
961,0.191,0.375,1.121
962,0.070,0.180,1.059
963,-0.113,0.012,0.902
964,-0.133,0.199,0.938
965,0.125,0.469,1.117
966,0.309,0.242,1.102
967,0.043,-0.008,0.938
968,-0.266,0.148,0.938
969,-0.152,0.500,1.066
970,0.270,0.422,1.113
971,0.422,0.160,1.051
972,0.082,0.145,1.035
973,-0.355,0.305,1.031
974,-0.262,0.395,1.035
975,0.078,0.441,1.027
976,0.211,0.332,1.035
977,0.078,0.184,1.016
978,0.020,0.207,0.957
979,-0.012,0.395,0.965
980,0.082,0.457,0.996
981,0.039,0.270,1.004
982,-0.047,0.070,0.922
983,-0.035,0.094,0.879
984,0.031,0.309,0.980
985,0.078,0.168,1.078
986,0.059,-0.059,1.023
987,0.090,-0.145,0.977
988,0.105,-0.039,0.977
989,-0.012,0.020,1.016
990,-0.047,-0.090,1.082
991,-0.012,-0.305,1.039
992,0.031,-0.184,1.004
993,0.066,-0.098,1.074
994,0.074,-0.145,1.113
995,0.043,-0.285,1.059
996,0.051,-0.223,1.031
997,0.031,-0.172,1.047
998,0.043,-0.121,1.066
999,0.020,-0.223,1.020
Rate 1309, overflows 0
