Sample,X,Y,Z
926,0.035,-0.082,1.016
927,0.043,-0.078,1.000
928,0.031,-0.074,1.004
929,0.043,-0.082,0.988
930,0.047,-0.074,0.992
931,0.031,-0.070,0.992
932,0.012,-0.078,0.984
933,0.023,-0.090,0.996
934,0.035,-0.090,1.008
935,0.035,-0.086,1.016
936,0.039,-0.090,1.012
937,0.023,-0.094,1.027
938,0.012,-0.105,1.020
939,0.027,-0.098,1.023
940,0.043,-0.109,1.047
941,0.035,-0.113,1.020
942,0.031,-0.102,1.016
943,0.031,-0.105,1.012
944,0.043,-0.102,1.004
945,0.039,-0.094,1.008
946,0.023,-0.102,1.008
947,0.027,-0.102,1.000
948,0.027,-0.094,0.996
949,0.043,-0.098,1.004
950,0.035,-0.098,1.008
951,0.031,-0.102,1.012
952,0.016,-0.098,1.012
953,0.012,-0.094,1.008
954,0.031,-0.090,1.016
955,0.047,-0.105,1.008
956,0.039,-0.109,1.012
957,0.027,-0.098,1.000
958,0.023,-0.094,1.000
959,0.023,-0.105,1.012
960,0.039,-0.113,1.027
961,0.039,-0.109,1.012
962,0.039,-0.105,1.012
963,0.043,-0.109,1.008
964,0.031,-0.109,1.012
965,0.023,-0.105,1.016
966,0.031,-0.090,1.016
967,0.035,-0.105,1.012
968,0.027,-0.094,1.012
969,0.035,-0.098,1.012
970,0.027,-0.090,0.996
971,0.027,-0.086,1.016
972,0.023,-0.082,1.008
973,0.027,-0.094,1.000
974,0.031,-0.094,1.004
975,0.035,-0.094,1.012
976,0.031,-0.090,1.000
977,0.027,-0.094,1.008
978,0.023,-0.105,1.000
979,0.027,-0.105,1.016
980,0.051,-0.098,1.031
981,0.039,-0.109,1.012
982,0.039,-0.105,1.012
983,0.031,-0.105,1.023
984,0.027,-0.098,1.020
985,0.043,-0.102,1.016
986,0.043,-0.105,1.016
987,0.043,-0.102,1.016
988,0.031,-0.102,1.012
989,0.031,-0.098,1.008
990,0.027,-0.090,1.008
991,0.027,-0.082,1.008
992,0.023,-0.098,0.996
993,0.027,-0.094,1.000
994,0.031,-0.082,1.008
995,0.027,-0.086,1.008
996,0.031,-0.078,1.008
997,0.027,-0.090,1.008
998,0.027,-0.098,1.008
999,0.035,-0.090,1.004
Rate 1310, overflows 0
