Sample,X,Y,Z
924,0.234,0.035,1.145
925,0.086,0.078,1.137
926,0.160,-0.109,0.980
927,0.109,0.035,1.051
928,0.000,-0.082,1.047
929,-0.156,0.340,1.059
930,-0.219,-0.125,0.844
931,0.082,0.328,1.074
932,0.004,0.129,1.043
933,0.473,0.285,0.957
934,0.113,-0.121,0.820
935,0.180,0.250,1.086
936,-0.336,0.293,1.055
937,-0.004,-0.020,0.832
938,-0.211,0.191,0.906
939,0.137,0.289,1.145
940,0.145,0.285,1.070
941,0.402,-0.270,0.848
942,-0.012,0.160,0.965
943,-0.137,0.371,1.254
944,-0.258,0.148,1.062
945,0.059,-0.215,0.848
946,-0.137,0.316,1.051
947,0.215,0.402,1.355
948,0.047,-0.141,1.043
949,0.188,-0.137,0.887
950,-0.023,0.254,1.070
951,0.000,0.617,1.277
952,0.207,-0.152,1.047
953,-0.020,-0.004,0.844
954,-0.086,0.270,1.035
955,-0.105,0.461,1.098
956,0.055,0.238,1.000
957,0.262,0.035,1.023
958,0.074,0.262,0.992
959,-0.023,0.250,0.922
960,0.012,0.262,0.949
961,-0.137,0.398,1.020
962,0.199,0.336,1.125
963,0.184,0.098,0.980
964,-0.156,0.062,0.828
965,-0.117,0.383,1.008
966,0.078,0.367,1.133
967,0.000,0.023,0.969
968,0.086,0.027,0.961
969,0.148,0.254,1.156
970,-0.082,0.262,1.133
971,-0.156,0.055,0.980
972,0.020,0.141,1.039
973,0.301,0.316,1.184
974,0.145,0.145,1.074
975,-0.094,-0.090,0.883
976,-0.051,0.199,1.016
977,0.109,0.520,1.195
978,0.203,0.266,1.082
979,0.066,-0.141,0.871
980,-0.297,0.125,0.910
981,-0.195,0.473,1.066
982,0.207,0.379,1.035
983,0.309,0.016,0.941
984,-0.012,0.070,0.949
985,-0.254,0.270,0.980
986,-0.125,0.211,0.949
987,0.184,0.211,1.008
988,0.230,0.219,1.066
989,0.086,0.035,1.031
990,-0.070,-0.055,0.992
991,-0.059,0.195,1.062
992,0.105,0.285,1.148
993,0.102,0.008,1.094
994,-0.004,-0.117,1.004
995,-0.051,0.090,1.027
996,0.031,0.234,1.066
997,0.094,0.078,1.027
998,0.078,-0.031,0.980
999,0.012,0.039,0.984
Rate 1310, overflows 0
