Sample,X,Y,Z
926,0.059,-0.043,0.988
927,0.047,-0.070,1.004
928,0.035,-0.086,1.000
929,0.031,-0.090,1.008
930,0.023,-0.086,1.012
931,0.023,-0.102,1.023
932,0.031,-0.102,1.023
933,0.035,-0.094,1.027
934,0.023,-0.113,1.027
935,0.031,-0.105,1.023
936,0.039,-0.109,1.027
937,0.035,-0.098,1.016
938,0.020,-0.086,1.012
939,0.020,-0.098,1.016
940,0.020,-0.086,0.980
941,0.043,-0.086,1.008
942,0.047,-0.094,1.004
943,0.027,-0.086,1.012
944,0.016,-0.086,1.004
945,0.020,-0.094,1.000
946,0.031,-0.094,1.000
947,0.043,-0.094,1.012
948,0.039,-0.094,1.004
949,0.039,-0.094,1.004
950,0.035,-0.098,1.004
951,0.035,-0.102,1.016
952,0.035,-0.090,1.016
953,0.027,-0.090,1.020
954,0.020,-0.094,1.020
955,0.035,-0.102,1.023
956,0.035,-0.105,1.012
957,0.035,-0.090,1.008
958,0.020,-0.086,1.016
959,0.020,-0.090,1.012
960,0.035,-0.082,0.949
961,0.051,-0.098,0.996
962,0.035,-0.098,1.012
963,0.035,-0.094,1.012
964,0.020,-0.086,1.012
965,0.016,-0.098,1.004
966,0.023,-0.102,1.020
967,0.035,-0.102,1.012
968,0.031,-0.094,1.012
969,0.027,-0.102,1.012
970,0.027,-0.098,1.012
971,0.023,-0.102,1.012
972,0.039,-0.094,1.004
973,0.035,-0.094,1.004
974,0.035,-0.094,1.016
975,0.027,-0.098,1.004
976,0.023,-0.090,1.008
977,0.043,-0.086,1.016
978,0.039,-0.090,1.004
979,0.031,-0.090,1.008
980,0.020,-0.090,0.941
981,0.031,-0.094,1.004
982,0.027,-0.102,1.004
983,0.043,-0.098,1.020
984,0.027,-0.090,1.016
985,0.023,-0.102,1.016
986,0.027,-0.102,1.016
987,0.043,-0.105,1.008
988,0.031,-0.109,1.020
989,0.031,-0.102,1.020
990,0.023,-0.105,1.016
991,0.020,-0.105,1.016
992,0.031,-0.090,1.008
993,0.039,-0.090,1.004
994,0.039,-0.086,1.016
995,0.031,-0.090,1.004
996,0.031,-0.086,1.008
997,0.027,-0.086,1.000
998,0.031,-0.090,1.000
999,0.031,-0.078,0.996
Rate 1310, overflows 0
